Sample_ID	pmi	predicted	rat1	rat2	method
PMI_rat_brain_23A	45	45.36502080345492	PMI_rat_brain_45A	PMI_rat_brain_23A	Lasso
PMI_rat_brain_23A	45	46.54079542389718	PMI_rat_brain_45A	PMI_rat_brain_23A	Lasso
PMI_rat_brain_33A	71	68.0830191822987	PMI_rat_brain_45A	PMI_rat_brain_33A	Lasso
PMI_rat_brain_27A	45	40.99943666444732	PMI_rat_brain_45A	PMI_rat_brain_27A	Lasso
PMI_rat_brain_27A	45	40.55060168342572	PMI_rat_brain_45A	PMI_rat_brain_27A	Lasso
PMI_rat_brain_36A	70	84.20717112330956	PMI_rat_brain_45A	PMI_rat_brain_36A	Lasso
PMI_rat_brain_32A	49	54.525957182418246	PMI_rat_brain_45A	PMI_rat_brain_32A	Lasso
PMI_rat_brain_32A	49	52.81721656675103	PMI_rat_brain_45A	PMI_rat_brain_32A	Lasso
PMI_rat_brain_9A	0	0.826978424406146	PMI_rat_brain_45A	PMI_rat_brain_9A	Lasso
PMI_rat_brain_7A	0	-3.112883496046508	PMI_rat_brain_45A	PMI_rat_brain_7A	Lasso
PMI_rat_brain_47A	95	85.32132896021511	PMI_rat_brain_45A	PMI_rat_brain_47A	Lasso
PMI_rat_brain_49A	94	93.91977412373362	PMI_rat_brain_45A	PMI_rat_brain_49A	Lasso
PMI_rat_brain_8A	0	0.1196631822709038	PMI_rat_brain_45A	PMI_rat_brain_8A	Lasso
PMI_rat_brain_40A	71	69.74794717894393	PMI_rat_brain_45A	PMI_rat_brain_40A	Lasso
PMI_rat_brain_50A	97	99.54207788826979	PMI_rat_brain_45A	PMI_rat_brain_50A	Lasso
PMI_rat_brain_50A	97	101.7031398255995	PMI_rat_brain_45A	PMI_rat_brain_50A	Lasso
PMI_rat_brain_1A	0	2.90426836221652	PMI_rat_brain_45A	PMI_rat_brain_1A	Lasso
PMI_rat_brain_1A	0	2.879702265368384	PMI_rat_brain_45A	PMI_rat_brain_1A	Lasso
PMI_rat_brain_34A	69	73.39600597298272	PMI_rat_brain_45A	PMI_rat_brain_34A	Lasso
PMI_rat_brain_30A	47	51.79547638944404	PMI_rat_brain_45A	PMI_rat_brain_30A	Lasso
PMI_rat_brain_2A	0	2.111434742818808	PMI_rat_brain_45A	PMI_rat_brain_2A	Lasso
PMI_rat_brain_6A	0	0.08851592431809535	PMI_rat_brain_45A	PMI_rat_brain_6A	Lasso
PMI_rat_brain_6A	0	0.14558881230596826	PMI_rat_brain_45A	PMI_rat_brain_6A	Lasso
PMI_rat_brain_19A	24	23.614407109910463	PMI_rat_brain_45A	PMI_rat_brain_19A	Lasso
PMI_rat_brain_51A	96	94.66511172253223	PMI_rat_brain_45A	PMI_rat_brain_51A	Lasso
PMI_rat_brain_44A	93	94.84073619032992	PMI_rat_brain_45A	PMI_rat_brain_44A	Lasso
PMI_rat_brain_31A	47	45.52399081855574	PMI_rat_brain_45A	PMI_rat_brain_31A	Lasso
PMI_rat_brain_24A	46	47.75165872149055	PMI_rat_brain_45A	PMI_rat_brain_24A	Lasso
PMI_rat_brain_5A	0	-0.7320221054824538	PMI_rat_brain_45A	PMI_rat_brain_5A	Lasso
PMI_rat_brain_37A	72	68.60708409010353	PMI_rat_brain_45A	PMI_rat_brain_37A	Lasso
PMI_rat_brain_37A	72	69.75452445953853	PMI_rat_brain_45A	PMI_rat_brain_37A	Lasso
PMI_rat_brain_14A	23	21.052041774286167	PMI_rat_brain_45A	PMI_rat_brain_14A	Lasso
PMI_rat_brain_14A	23	22.517260300351197	PMI_rat_brain_45A	PMI_rat_brain_14A	Lasso
PMI_rat_brain_3A	0	1.1982612467476594	PMI_rat_brain_45A	PMI_rat_brain_3A	Lasso
PMI_rat_brain_22A	22	16.11550432190639	PMI_rat_brain_45A	PMI_rat_brain_22A	Lasso
PMI_rat_brain_26A	45	45.08196622118047	PMI_rat_brain_45A	PMI_rat_brain_26A	Lasso
PMI_rat_brain_35A	70	70.32842402548711	PMI_rat_brain_45A	PMI_rat_brain_35A	Lasso
PMI_rat_brain_35A	70	71.00307281651111	PMI_rat_brain_45A	PMI_rat_brain_35A	Lasso
PMI_rat_brain_25A	48	46.54416105816247	PMI_rat_brain_45A	PMI_rat_brain_25A	Lasso
PMI_rat_brain_42A	72	70.5655903223992	PMI_rat_brain_45A	PMI_rat_brain_42A	Lasso
PMI_rat_brain_10A	0	-1.9102015861658872	PMI_rat_brain_45A	PMI_rat_brain_10A	Lasso
PMI_rat_brain_28A	47	49.87661108041142	PMI_rat_brain_45A	PMI_rat_brain_28A	Lasso
PMI_rat_brain_39A	69	71.56746399316802	PMI_rat_brain_45A	PMI_rat_brain_39A	Lasso
PMI_rat_brain_39A	69	66.89328649223711	PMI_rat_brain_45A	PMI_rat_brain_39A	Lasso
PMI_rat_brain_17A	23	17.5838821674994	PMI_rat_brain_45A	PMI_rat_brain_17A	Lasso
PMI_rat_brain_12A	22	26.018535514587306	PMI_rat_brain_45A	PMI_rat_brain_12A	Lasso
PMI_rat_brain_20A	25	23.823250075834	PMI_rat_brain_45A	PMI_rat_brain_20A	Lasso
PMI_rat_brain_38A	71	69.44445392594507	PMI_rat_brain_45A	PMI_rat_brain_38A	Lasso
PMI_rat_brain_11A	0	-1.1952190827173745	PMI_rat_brain_45A	PMI_rat_brain_11A	Lasso
PMI_rat_brain_48A	95	86.99432975871426	PMI_rat_brain_45A	PMI_rat_brain_48A	Lasso
PMI_rat_brain_46A	93	90.5647629601505	PMI_rat_brain_45A	PMI_rat_brain_46A	Lasso
PMI_rat_brain_15A	21	27.278494074013313	PMI_rat_brain_45A	PMI_rat_brain_15A	Lasso
PMI_rat_brain_21A	25	26.84388315715817	PMI_rat_brain_45A	PMI_rat_brain_21A	Lasso
PMI_rat_brain_21A	25	25.813358091333242	PMI_rat_brain_45A	PMI_rat_brain_21A	Lasso
PMI_rat_brain_13A	24	26.659163089484768	PMI_rat_brain_45A	PMI_rat_brain_13A	Lasso
PMI_rat_brain_41A	72	75.11982620948027	PMI_rat_brain_45A	PMI_rat_brain_41A	Lasso
PMI_rat_brain_41A	72	72.67880201961862	PMI_rat_brain_45A	PMI_rat_brain_41A	Lasso
PMI_rat_brain_52A	95	89.71127188883754	PMI_rat_brain_45A	PMI_rat_brain_52A	Lasso
PMI_rat_brain_29A	47	50.785836877848546	PMI_rat_brain_45A	PMI_rat_brain_29A	Lasso
PMI_rat_brain_16A	22	23.141977209170072	PMI_rat_brain_45A	PMI_rat_brain_16A	Lasso
PMI_rat_brain_43A	94	94.16014934302576	PMI_rat_brain_45A	PMI_rat_brain_43A	Lasso
PMI_rat_brain_18A	23	20.000015203816954	PMI_rat_brain_27A	PMI_rat_brain_18A	Lasso
PMI_rat_brain_4A	0	1.064532162006	PMI_rat_brain_27A	PMI_rat_brain_4A	Lasso
PMI_rat_brain_4A	0	0.3898927386632281	PMI_rat_brain_27A	PMI_rat_brain_4A	Lasso
PMI_rat_brain_23A	45	44.71651974781231	PMI_rat_brain_27A	PMI_rat_brain_23A	Lasso
PMI_rat_brain_23A	45	45.38460089466719	PMI_rat_brain_27A	PMI_rat_brain_23A	Lasso
PMI_rat_brain_33A	71	67.3219596959496	PMI_rat_brain_27A	PMI_rat_brain_33A	Lasso
PMI_rat_brain_45A	96	104.28488815267622	PMI_rat_brain_27A	PMI_rat_brain_45A	Lasso
PMI_rat_brain_36A	70	83.9229711424088	PMI_rat_brain_27A	PMI_rat_brain_36A	Lasso
PMI_rat_brain_32A	49	53.79921585191644	PMI_rat_brain_27A	PMI_rat_brain_32A	Lasso
PMI_rat_brain_32A	49	52.67261163303607	PMI_rat_brain_27A	PMI_rat_brain_32A	Lasso
PMI_rat_brain_9A	0	0.8829382398179364	PMI_rat_brain_27A	PMI_rat_brain_9A	Lasso
PMI_rat_brain_7A	0	-2.9822572391460884	PMI_rat_brain_27A	PMI_rat_brain_7A	Lasso
PMI_rat_brain_47A	95	83.28002490444348	PMI_rat_brain_27A	PMI_rat_brain_47A	Lasso
PMI_rat_brain_49A	94	93.0021945480409	PMI_rat_brain_27A	PMI_rat_brain_49A	Lasso
PMI_rat_brain_8A	0	-0.7933267229133621	PMI_rat_brain_27A	PMI_rat_brain_8A	Lasso
PMI_rat_brain_40A	71	69.78966926283204	PMI_rat_brain_27A	PMI_rat_brain_40A	Lasso
PMI_rat_brain_50A	97	99.17535590520602	PMI_rat_brain_27A	PMI_rat_brain_50A	Lasso
PMI_rat_brain_50A	97	101.33049554179122	PMI_rat_brain_27A	PMI_rat_brain_50A	Lasso
PMI_rat_brain_1A	0	2.6950338579369335	PMI_rat_brain_27A	PMI_rat_brain_1A	Lasso
PMI_rat_brain_1A	0	2.4492113852375237	PMI_rat_brain_27A	PMI_rat_brain_1A	Lasso
PMI_rat_brain_34A	69	71.5838303078141	PMI_rat_brain_27A	PMI_rat_brain_34A	Lasso
PMI_rat_brain_30A	47	50.12637037833832	PMI_rat_brain_27A	PMI_rat_brain_30A	Lasso
PMI_rat_brain_2A	0	2.20424103707462	PMI_rat_brain_27A	PMI_rat_brain_2A	Lasso
PMI_rat_brain_6A	0	0.4018083510491132	PMI_rat_brain_27A	PMI_rat_brain_6A	Lasso
PMI_rat_brain_6A	0	0.1541021165323385	PMI_rat_brain_27A	PMI_rat_brain_6A	Lasso
PMI_rat_brain_19A	24	22.617789913655223	PMI_rat_brain_27A	PMI_rat_brain_19A	Lasso
PMI_rat_brain_51A	96	91.96306264812186	PMI_rat_brain_27A	PMI_rat_brain_51A	Lasso
PMI_rat_brain_44A	93	91.49871689578158	PMI_rat_brain_27A	PMI_rat_brain_44A	Lasso
PMI_rat_brain_31A	47	46.14451636012222	PMI_rat_brain_27A	PMI_rat_brain_31A	Lasso
PMI_rat_brain_24A	46	46.52101491267972	PMI_rat_brain_27A	PMI_rat_brain_24A	Lasso
PMI_rat_brain_5A	0	-0.6146486358282006	PMI_rat_brain_27A	PMI_rat_brain_5A	Lasso
PMI_rat_brain_37A	72	73.23265117967236	PMI_rat_brain_27A	PMI_rat_brain_37A	Lasso
PMI_rat_brain_37A	72	73.80024279713062	PMI_rat_brain_27A	PMI_rat_brain_37A	Lasso
PMI_rat_brain_14A	23	20.406429287902053	PMI_rat_brain_27A	PMI_rat_brain_14A	Lasso
PMI_rat_brain_14A	23	21.890634984574955	PMI_rat_brain_27A	PMI_rat_brain_14A	Lasso
PMI_rat_brain_3A	0	-0.07222514510162176	PMI_rat_brain_27A	PMI_rat_brain_3A	Lasso
PMI_rat_brain_22A	22	18.86380845306704	PMI_rat_brain_27A	PMI_rat_brain_22A	Lasso
PMI_rat_brain_26A	45	45.609688322545246	PMI_rat_brain_27A	PMI_rat_brain_26A	Lasso
PMI_rat_brain_35A	70	71.76390328279646	PMI_rat_brain_27A	PMI_rat_brain_35A	Lasso
PMI_rat_brain_35A	70	72.5882754915946	PMI_rat_brain_27A	PMI_rat_brain_35A	Lasso
PMI_rat_brain_25A	48	46.96039977281922	PMI_rat_brain_27A	PMI_rat_brain_25A	Lasso
PMI_rat_brain_42A	72	71.01633237633567	PMI_rat_brain_27A	PMI_rat_brain_42A	Lasso
PMI_rat_brain_10A	0	-1.2753536089970143	PMI_rat_brain_27A	PMI_rat_brain_10A	Lasso
PMI_rat_brain_28A	47	50.143111647223584	PMI_rat_brain_27A	PMI_rat_brain_28A	Lasso
PMI_rat_brain_39A	69	71.07365526152043	PMI_rat_brain_27A	PMI_rat_brain_39A	Lasso
PMI_rat_brain_39A	69	66.96374236343522	PMI_rat_brain_27A	PMI_rat_brain_39A	Lasso
PMI_rat_brain_17A	23	16.7729300903825	PMI_rat_brain_27A	PMI_rat_brain_17A	Lasso
PMI_rat_brain_12A	22	23.316438394216856	PMI_rat_brain_27A	PMI_rat_brain_12A	Lasso
PMI_rat_brain_20A	25	24.071600337630333	PMI_rat_brain_27A	PMI_rat_brain_20A	Lasso
PMI_rat_brain_38A	71	68.35038470539254	PMI_rat_brain_27A	PMI_rat_brain_38A	Lasso
PMI_rat_brain_11A	0	-1.5477052520291132	PMI_rat_brain_27A	PMI_rat_brain_11A	Lasso
PMI_rat_brain_48A	95	87.74751560099932	PMI_rat_brain_27A	PMI_rat_brain_48A	Lasso
PMI_rat_brain_46A	93	89.80292398325729	PMI_rat_brain_27A	PMI_rat_brain_46A	Lasso
PMI_rat_brain_15A	21	27.223217735971065	PMI_rat_brain_27A	PMI_rat_brain_15A	Lasso
PMI_rat_brain_21A	25	26.55676873148936	PMI_rat_brain_27A	PMI_rat_brain_21A	Lasso
PMI_rat_brain_21A	25	25.379179652005536	PMI_rat_brain_27A	PMI_rat_brain_21A	Lasso
PMI_rat_brain_13A	24	25.550648728156812	PMI_rat_brain_27A	PMI_rat_brain_13A	Lasso
PMI_rat_brain_41A	72	75.49153891997119	PMI_rat_brain_27A	PMI_rat_brain_41A	Lasso
PMI_rat_brain_41A	72	73.02214384042739	PMI_rat_brain_27A	PMI_rat_brain_41A	Lasso
PMI_rat_brain_52A	95	88.71316459627364	PMI_rat_brain_27A	PMI_rat_brain_52A	Lasso
PMI_rat_brain_29A	47	50.0119918817744	PMI_rat_brain_27A	PMI_rat_brain_29A	Lasso
PMI_rat_brain_16A	22	21.82710173366486	PMI_rat_brain_27A	PMI_rat_brain_16A	Lasso
PMI_rat_brain_43A	94	92.44906676277716	PMI_rat_brain_27A	PMI_rat_brain_43A	Lasso
PMI_rat_brain_18A	23	21.05850484961534	PMI_rat_brain_36A	PMI_rat_brain_18A	Lasso
PMI_rat_brain_4A	0	0.17186097700883204	PMI_rat_brain_36A	PMI_rat_brain_4A	Lasso
PMI_rat_brain_4A	0	-1.2390284115054222	PMI_rat_brain_36A	PMI_rat_brain_4A	Lasso
PMI_rat_brain_23A	45	45.04057701234273	PMI_rat_brain_36A	PMI_rat_brain_23A	Lasso
PMI_rat_brain_23A	45	45.7269802870438	PMI_rat_brain_36A	PMI_rat_brain_23A	Lasso
PMI_rat_brain_33A	71	69.818616745265615	PMI_rat_brain_36A	PMI_rat_brain_33A	Lasso
PMI_rat_brain_45A	96	104.14937433192458	PMI_rat_brain_36A	PMI_rat_brain_45A	Lasso
PMI_rat_brain_27A	45	41.39522180492909	PMI_rat_brain_36A	PMI_rat_brain_27A	Lasso
PMI_rat_brain_27A	45	42.11653953461567	PMI_rat_brain_36A	PMI_rat_brain_27A	Lasso
PMI_rat_brain_32A	49	54.11244004348419	PMI_rat_brain_36A	PMI_rat_brain_32A	Lasso
PMI_rat_brain_32A	49	53.05439649687091	PMI_rat_brain_36A	PMI_rat_brain_32A	Lasso
PMI_rat_brain_9A	0	0.1284061560051748	PMI_rat_brain_36A	PMI_rat_brain_9A	Lasso
PMI_rat_brain_7A	0	-3.704390802226796	PMI_rat_brain_36A	PMI_rat_brain_7A	Lasso
PMI_rat_brain_47A	95	83.80155510460011	PMI_rat_brain_36A	PMI_rat_brain_47A	Lasso
PMI_rat_brain_49A	94	94.57168270989992	PMI_rat_brain_36A	PMI_rat_brain_49A	Lasso
PMI_rat_brain_8A	0	-0.6129928665794286	PMI_rat_brain_36A	PMI_rat_brain_8A	Lasso
PMI_rat_brain_40A	71	70.27889798356466	PMI_rat_brain_36A	PMI_rat_brain_40A	Lasso
PMI_rat_brain_50A	97	97.17057484808916	PMI_rat_brain_36A	PMI_rat_brain_50A	Lasso
PMI_rat_brain_50A	97	99.81413046566823	PMI_rat_brain_36A	PMI_rat_brain_50A	Lasso
PMI_rat_brain_1A	0	2.8358298309166052	PMI_rat_brain_36A	PMI_rat_brain_1A	Lasso
PMI_rat_brain_1A	0	2.5676297277751017	PMI_rat_brain_36A	PMI_rat_brain_1A	Lasso
PMI_rat_brain_34A	69	76.1742847709328	PMI_rat_brain_36A	PMI_rat_brain_34A	Lasso
PMI_rat_brain_30A	47	50.27307496845472	PMI_rat_brain_36A	PMI_rat_brain_30A	Lasso
PMI_rat_brain_2A	0	2.3860176112929556	PMI_rat_brain_36A	PMI_rat_brain_2A	Lasso
PMI_rat_brain_6A	0	0.5417816805427421	PMI_rat_brain_36A	PMI_rat_brain_6A	Lasso
PMI_rat_brain_6A	0	0.21275748785493315	PMI_rat_brain_36A	PMI_rat_brain_6A	Lasso
PMI_rat_brain_19A	24	24.47611354815008	PMI_rat_brain_36A	PMI_rat_brain_19A	Lasso
PMI_rat_brain_51A	96	94.15857290235095	PMI_rat_brain_36A	PMI_rat_brain_51A	Lasso
PMI_rat_brain_44A	93	91.37191537245886	PMI_rat_brain_36A	PMI_rat_brain_44A	Lasso
PMI_rat_brain_31A	47	46.88858487826987	PMI_rat_brain_36A	PMI_rat_brain_31A	Lasso
PMI_rat_brain_24A	46	47.375661121221754	PMI_rat_brain_36A	PMI_rat_brain_24A	Lasso
PMI_rat_brain_5A	0	-1.1696998594563472	PMI_rat_brain_36A	PMI_rat_brain_5A	Lasso
PMI_rat_brain_37A	72	76.01731845522848	PMI_rat_brain_36A	PMI_rat_brain_37A	Lasso
PMI_rat_brain_37A	72	75.82908938364308	PMI_rat_brain_36A	PMI_rat_brain_37A	Lasso
PMI_rat_brain_14A	23	20.651889708621617	PMI_rat_brain_36A	PMI_rat_brain_14A	Lasso
PMI_rat_brain_14A	23	22.68376213715048	PMI_rat_brain_36A	PMI_rat_brain_14A	Lasso
PMI_rat_brain_3A	0	0.9696606582236835	PMI_rat_brain_36A	PMI_rat_brain_3A	Lasso
PMI_rat_brain_22A	22	19.463544619031058	PMI_rat_brain_36A	PMI_rat_brain_22A	Lasso
PMI_rat_brain_26A	45	46.07968890454917	PMI_rat_brain_36A	PMI_rat_brain_26A	Lasso
PMI_rat_brain_35A	70	72.3485659740819	PMI_rat_brain_36A	PMI_rat_brain_35A	Lasso
PMI_rat_brain_35A	70	73.49929254808282	PMI_rat_brain_36A	PMI_rat_brain_35A	Lasso
PMI_rat_brain_25A	48	46.982206529210416	PMI_rat_brain_36A	PMI_rat_brain_25A	Lasso
PMI_rat_brain_42A	72	71.90758220456563	PMI_rat_brain_36A	PMI_rat_brain_42A	Lasso
PMI_rat_brain_10A	0	-0.9019532024640653	PMI_rat_brain_36A	PMI_rat_brain_10A	Lasso
PMI_rat_brain_28A	47	49.96766475783408	PMI_rat_brain_36A	PMI_rat_brain_28A	Lasso
PMI_rat_brain_39A	69	73.05324585739292	PMI_rat_brain_36A	PMI_rat_brain_39A	Lasso
PMI_rat_brain_39A	69	68.52295380079512	PMI_rat_brain_36A	PMI_rat_brain_39A	Lasso
PMI_rat_brain_17A	23	17.40055587175439	PMI_rat_brain_36A	PMI_rat_brain_17A	Lasso
PMI_rat_brain_12A	22	25.34330791886413	PMI_rat_brain_36A	PMI_rat_brain_12A	Lasso
PMI_rat_brain_20A	25	23.74974126521084	PMI_rat_brain_36A	PMI_rat_brain_20A	Lasso
PMI_rat_brain_38A	71	68.55769676054405	PMI_rat_brain_36A	PMI_rat_brain_38A	Lasso
PMI_rat_brain_11A	0	-1.3608329508716634	PMI_rat_brain_36A	PMI_rat_brain_11A	Lasso
PMI_rat_brain_48A	95	88.67557785992302	PMI_rat_brain_36A	PMI_rat_brain_48A	Lasso
PMI_rat_brain_46A	93	89.79637289461988	PMI_rat_brain_36A	PMI_rat_brain_46A	Lasso
PMI_rat_brain_15A	21	25.95475931164945	PMI_rat_brain_36A	PMI_rat_brain_15A	Lasso
PMI_rat_brain_21A	25	24.511072687962926	PMI_rat_brain_36A	PMI_rat_brain_21A	Lasso
PMI_rat_brain_21A	25	23.339073742489642	PMI_rat_brain_36A	PMI_rat_brain_21A	Lasso
PMI_rat_brain_13A	24	26.06035041150608	PMI_rat_brain_36A	PMI_rat_brain_13A	Lasso
PMI_rat_brain_41A	72	76.06686227293027	PMI_rat_brain_36A	PMI_rat_brain_41A	Lasso
PMI_rat_brain_41A	72	73.01398661864074	PMI_rat_brain_36A	PMI_rat_brain_41A	Lasso
PMI_rat_brain_52A	95	92.72236217016439	PMI_rat_brain_36A	PMI_rat_brain_52A	Lasso
PMI_rat_brain_29A	47	49.692895411412955	PMI_rat_brain_36A	PMI_rat_brain_29A	Lasso
PMI_rat_brain_16A	22	22.15606083145481	PMI_rat_brain_36A	PMI_rat_brain_16A	Lasso
PMI_rat_brain_43A	94	93.04797159923909	PMI_rat_brain_36A	PMI_rat_brain_43A	Lasso
PMI_rat_brain_18A	23	20.033765005463255	PMI_rat_brain_32A	PMI_rat_brain_18A	Lasso
PMI_rat_brain_4A	0	-0.14317439070926286	PMI_rat_brain_32A	PMI_rat_brain_4A	Lasso
PMI_rat_brain_4A	0	-0.3982530492080958	PMI_rat_brain_32A	PMI_rat_brain_4A	Lasso
PMI_rat_brain_23A	45	45.540449882465765	PMI_rat_brain_32A	PMI_rat_brain_23A	Lasso
PMI_rat_brain_23A	45	46.71616424074938	PMI_rat_brain_32A	PMI_rat_brain_23A	Lasso
PMI_rat_brain_33A	71	68.29192125094177	PMI_rat_brain_32A	PMI_rat_brain_33A	Lasso
PMI_rat_brain_45A	96	104.10541543374246	PMI_rat_brain_32A	PMI_rat_brain_45A	Lasso
PMI_rat_brain_27A	45	41.33251113490762	PMI_rat_brain_32A	PMI_rat_brain_27A	Lasso
PMI_rat_brain_27A	45	40.84311519351444	PMI_rat_brain_32A	PMI_rat_brain_27A	Lasso
PMI_rat_brain_36A	70	83.23320449856018	PMI_rat_brain_32A	PMI_rat_brain_36A	Lasso
PMI_rat_brain_9A	0	-0.18809868114843079	PMI_rat_brain_32A	PMI_rat_brain_9A	Lasso
PMI_rat_brain_7A	0	-2.370866722582363	PMI_rat_brain_32A	PMI_rat_brain_7A	Lasso
PMI_rat_brain_47A	95	83.93128236386453	PMI_rat_brain_32A	PMI_rat_brain_47A	Lasso
PMI_rat_brain_49A	94	92.65434532196066	PMI_rat_brain_32A	PMI_rat_brain_49A	Lasso
PMI_rat_brain_8A	0	-0.15756239885998918	PMI_rat_brain_32A	PMI_rat_brain_8A	Lasso
PMI_rat_brain_40A	71	70.73524356932288	PMI_rat_brain_32A	PMI_rat_brain_40A	Lasso
PMI_rat_brain_50A	97	97.76358500425498	PMI_rat_brain_32A	PMI_rat_brain_50A	Lasso
PMI_rat_brain_50A	97	99.75816505508706	PMI_rat_brain_32A	PMI_rat_brain_50A	Lasso
PMI_rat_brain_1A	0	3.1552677030133225	PMI_rat_brain_32A	PMI_rat_brain_1A	Lasso
PMI_rat_brain_1A	0	3.129829377258259	PMI_rat_brain_32A	PMI_rat_brain_1A	Lasso
PMI_rat_brain_34A	69	72.80329543272235	PMI_rat_brain_32A	PMI_rat_brain_34A	Lasso
PMI_rat_brain_30A	47	45.00008305806298	PMI_rat_brain_32A	PMI_rat_brain_30A	Lasso
PMI_rat_brain_2A	0	1.7656345218502019	PMI_rat_brain_32A	PMI_rat_brain_2A	Lasso
PMI_rat_brain_6A	0	0.10246701512081036	PMI_rat_brain_32A	PMI_rat_brain_6A	Lasso
PMI_rat_brain_6A	0	0.15931324297467775	PMI_rat_brain_32A	PMI_rat_brain_6A	Lasso
PMI_rat_brain_19A	24	23.13659104258092	PMI_rat_brain_32A	PMI_rat_brain_19A	Lasso
PMI_rat_brain_51A	96	92.4590197894023	PMI_rat_brain_32A	PMI_rat_brain_51A	Lasso
PMI_rat_brain_44A	93	91.15989005181375	PMI_rat_brain_32A	PMI_rat_brain_44A	Lasso
PMI_rat_brain_31A	47	46.72821134318503	PMI_rat_brain_32A	PMI_rat_brain_31A	Lasso
PMI_rat_brain_24A	46	47.14382266871156	PMI_rat_brain_32A	PMI_rat_brain_24A	Lasso
PMI_rat_brain_5A	0	-0.42109933351052753	PMI_rat_brain_32A	PMI_rat_brain_5A	Lasso
PMI_rat_brain_37A	72	73.10838996714529	PMI_rat_brain_32A	PMI_rat_brain_37A	Lasso
PMI_rat_brain_37A	72	73.76623648676843	PMI_rat_brain_32A	PMI_rat_brain_37A	Lasso
PMI_rat_brain_14A	23	21.028809221070482	PMI_rat_brain_32A	PMI_rat_brain_14A	Lasso
PMI_rat_brain_14A	23	22.266334554110404	PMI_rat_brain_32A	PMI_rat_brain_14A	Lasso
PMI_rat_brain_3A	0	1.0542805995759472	PMI_rat_brain_32A	PMI_rat_brain_3A	Lasso
PMI_rat_brain_22A	22	18.677413992060895	PMI_rat_brain_32A	PMI_rat_brain_22A	Lasso
PMI_rat_brain_26A	45	45.620022392061294	PMI_rat_brain_32A	PMI_rat_brain_26A	Lasso
PMI_rat_brain_35A	70	71.34309559154603	PMI_rat_brain_32A	PMI_rat_brain_35A	Lasso
PMI_rat_brain_35A	70	71.94903749070656	PMI_rat_brain_32A	PMI_rat_brain_35A	Lasso
PMI_rat_brain_25A	48	47.183667948843826	PMI_rat_brain_32A	PMI_rat_brain_25A	Lasso
PMI_rat_brain_42A	72	71.04826021628956	PMI_rat_brain_32A	PMI_rat_brain_42A	Lasso
PMI_rat_brain_10A	0	-0.8548667617652423	PMI_rat_brain_32A	PMI_rat_brain_10A	Lasso
PMI_rat_brain_28A	47	51.70252666911163	PMI_rat_brain_32A	PMI_rat_brain_28A	Lasso
PMI_rat_brain_39A	69	71.44606767800474	PMI_rat_brain_32A	PMI_rat_brain_39A	Lasso
PMI_rat_brain_39A	69	67.1745301967316	PMI_rat_brain_32A	PMI_rat_brain_39A	Lasso
PMI_rat_brain_17A	23	17.407668461498346	PMI_rat_brain_32A	PMI_rat_brain_17A	Lasso
PMI_rat_brain_12A	22	24.940166403068936	PMI_rat_brain_32A	PMI_rat_brain_12A	Lasso
PMI_rat_brain_20A	25	24.893300928023667	PMI_rat_brain_32A	PMI_rat_brain_20A	Lasso
PMI_rat_brain_38A	71	69.80116999875342	PMI_rat_brain_32A	PMI_rat_brain_38A	Lasso
PMI_rat_brain_11A	0	-1.3289590086894225	PMI_rat_brain_32A	PMI_rat_brain_11A	Lasso
PMI_rat_brain_48A	95	88.29879217395289	PMI_rat_brain_32A	PMI_rat_brain_48A	Lasso
PMI_rat_brain_46A	93	90.40523046981274	PMI_rat_brain_32A	PMI_rat_brain_46A	Lasso
PMI_rat_brain_15A	21	27.978585141409717	PMI_rat_brain_32A	PMI_rat_brain_15A	Lasso
PMI_rat_brain_21A	25	26.915101445840964	PMI_rat_brain_32A	PMI_rat_brain_21A	Lasso
PMI_rat_brain_21A	25	25.767657508015766	PMI_rat_brain_32A	PMI_rat_brain_21A	Lasso
PMI_rat_brain_13A	24	25.997321381900093	PMI_rat_brain_32A	PMI_rat_brain_13A	Lasso
PMI_rat_brain_41A	72	75.69085635249543	PMI_rat_brain_32A	PMI_rat_brain_41A	Lasso
PMI_rat_brain_41A	72	72.95167118728673	PMI_rat_brain_32A	PMI_rat_brain_41A	Lasso
PMI_rat_brain_52A	95	89.46313632624596	PMI_rat_brain_32A	PMI_rat_brain_52A	Lasso
PMI_rat_brain_29A	47	51.15501610620505	PMI_rat_brain_32A	PMI_rat_brain_29A	Lasso
PMI_rat_brain_16A	22	22.64136109259157	PMI_rat_brain_32A	PMI_rat_brain_16A	Lasso
PMI_rat_brain_43A	94	91.9419290002956	PMI_rat_brain_32A	PMI_rat_brain_43A	Lasso
PMI_rat_brain_18A	23	20.20107598866419	PMI_rat_brain_9A	PMI_rat_brain_18A	Lasso
PMI_rat_brain_4A	0	-0.22463055629033568	PMI_rat_brain_9A	PMI_rat_brain_4A	Lasso
PMI_rat_brain_4A	0	-1.0974171662885488	PMI_rat_brain_9A	PMI_rat_brain_4A	Lasso
PMI_rat_brain_23A	45	45.343811530693024	PMI_rat_brain_9A	PMI_rat_brain_23A	Lasso
PMI_rat_brain_23A	45	46.271794830588824	PMI_rat_brain_9A	PMI_rat_brain_23A	Lasso
PMI_rat_brain_33A	71	67.75062965506555	PMI_rat_brain_9A	PMI_rat_brain_33A	Lasso
