Sample_ID	pmi	predicted	rat1	rat2	method
PMI_rat_muscle_24A	46	39.87527551600115	PMI_rat_muscle_30A	PMI_rat_muscle_24A	Lasso
PMI_rat_muscle_37A	72	71.81722983547382	PMI_rat_muscle_30A	PMI_rat_muscle_37A	Lasso
PMI_rat_muscle_37A	72	73.60326050509741	PMI_rat_muscle_30A	PMI_rat_muscle_37A	Lasso
PMI_rat_muscle_2A	0	-3.726866284354055	PMI_rat_muscle_30A	PMI_rat_muscle_2A	Lasso
PMI_rat_muscle_5A	0	3.9958063647266133	PMI_rat_muscle_30A	PMI_rat_muscle_5A	Lasso
PMI_rat_muscle_5A	0	4.101739074518596	PMI_rat_muscle_30A	PMI_rat_muscle_5A	Lasso
PMI_rat_muscle_28A	47	46.24916951566084	PMI_rat_muscle_30A	PMI_rat_muscle_28A	Lasso
PMI_rat_muscle_41A	72	80.1495637300262	PMI_rat_muscle_30A	PMI_rat_muscle_41A	Lasso
PMI_rat_muscle_50A	97	92.68352170413536	PMI_rat_muscle_30A	PMI_rat_muscle_50A	Lasso
PMI_rat_muscle_45A	96	95.95371923314947	PMI_rat_muscle_30A	PMI_rat_muscle_45A	Lasso
PMI_rat_muscle_51A	96	84.51671482092519	PMI_rat_muscle_30A	PMI_rat_muscle_51A	Lasso
PMI_rat_muscle_40A	71	70.89955923844603	PMI_rat_muscle_30A	PMI_rat_muscle_40A	Lasso
PMI_rat_muscle_27A	45	54.39428485433718	PMI_rat_muscle_30A	PMI_rat_muscle_27A	Lasso
PMI_rat_muscle_27A	45	55.75531404143509	PMI_rat_muscle_30A	PMI_rat_muscle_27A	Lasso
PMI_rat_muscle_12A	22	26.735865639965205	PMI_rat_muscle_30A	PMI_rat_muscle_12A	Lasso
PMI_rat_muscle_10A	0	1.9276060794439418	PMI_rat_muscle_30A	PMI_rat_muscle_10A	Lasso
PMI_rat_muscle_43A	94	88.62853960713352	PMI_rat_muscle_30A	PMI_rat_muscle_43A	Lasso
PMI_rat_muscle_3A	0	-2.8129590456334315	PMI_rat_muscle_30A	PMI_rat_muscle_3A	Lasso
PMI_rat_muscle_3A	0	-2.108805766188857	PMI_rat_muscle_30A	PMI_rat_muscle_3A	Lasso
PMI_rat_muscle_11A	0	1.0147729884665522	PMI_rat_muscle_30A	PMI_rat_muscle_11A	Lasso
PMI_rat_muscle_8A	0	3.1985547303701756	PMI_rat_muscle_30A	PMI_rat_muscle_8A	Lasso
PMI_rat_muscle_8A	0	1.6206072361688029	PMI_rat_muscle_30A	PMI_rat_muscle_8A	Lasso
PMI_rat_muscle_25A	48	41.310874269507565	PMI_rat_muscle_30A	PMI_rat_muscle_25A	Lasso
PMI_rat_muscle_52A	95	98.77080531134823	PMI_rat_muscle_30A	PMI_rat_muscle_52A	Lasso
PMI_rat_muscle_6A	0	4.81346299930435	PMI_rat_muscle_30A	PMI_rat_muscle_6A	Lasso
PMI_rat_muscle_20A	25	28.68811504090476	PMI_rat_muscle_30A	PMI_rat_muscle_20A	Lasso
PMI_rat_muscle_34A	69	63.24216433236102	PMI_rat_muscle_30A	PMI_rat_muscle_34A	Lasso
PMI_rat_muscle_9A	0	1.6208667727566386	PMI_rat_muscle_30A	PMI_rat_muscle_9A	Lasso
PMI_rat_muscle_26A	45	39.102239704484376	PMI_rat_muscle_30A	PMI_rat_muscle_26A	Lasso
PMI_rat_muscle_48A	95	93.06935457666437	PMI_rat_muscle_30A	PMI_rat_muscle_48A	Lasso
PMI_rat_muscle_18A	23	22.49380224084218	PMI_rat_muscle_30A	PMI_rat_muscle_18A	Lasso
PMI_rat_muscle_23A	45	45.25112577623975	PMI_rat_muscle_30A	PMI_rat_muscle_23A	Lasso
PMI_rat_muscle_23A	45	43.54909284385931	PMI_rat_muscle_30A	PMI_rat_muscle_23A	Lasso
PMI_rat_muscle_19A	24	26.809616519911287	PMI_rat_muscle_30A	PMI_rat_muscle_19A	Lasso
PMI_rat_muscle_46A	93	86.57715073003672	PMI_rat_muscle_30A	PMI_rat_muscle_46A	Lasso
PMI_rat_muscle_21A	25	24.833612962229896	PMI_rat_muscle_30A	PMI_rat_muscle_21A	Lasso
PMI_rat_muscle_49A	94	89.03812515527734	PMI_rat_muscle_30A	PMI_rat_muscle_49A	Lasso
PMI_rat_muscle_49A	94	88.31942313553495	PMI_rat_muscle_30A	PMI_rat_muscle_49A	Lasso
PMI_rat_muscle_39A	69	75.06916734242868	PMI_rat_muscle_30A	PMI_rat_muscle_39A	Lasso
PMI_rat_muscle_36A	70	78.74209211556295	PMI_rat_muscle_30A	PMI_rat_muscle_36A	Lasso
PMI_rat_muscle_15A	21	26.462383117621332	PMI_rat_muscle_30A	PMI_rat_muscle_15A	Lasso
PMI_rat_muscle_29A	47	45.86150584523182	PMI_rat_muscle_33A	PMI_rat_muscle_29A	Lasso
PMI_rat_muscle_44A	93	112.1235468996386	PMI_rat_muscle_33A	PMI_rat_muscle_44A	Lasso
PMI_rat_muscle_13A	24	26.011204484068962	PMI_rat_muscle_33A	PMI_rat_muscle_13A	Lasso
PMI_rat_muscle_13A	24	26.61922002887909	PMI_rat_muscle_33A	PMI_rat_muscle_13A	Lasso
PMI_rat_muscle_7A	0	-4.191934382315712	PMI_rat_muscle_33A	PMI_rat_muscle_7A	Lasso
PMI_rat_muscle_7A	0	-5.474302113905416	PMI_rat_muscle_33A	PMI_rat_muscle_7A	Lasso
PMI_rat_muscle_17A	23	22.31423796594274	PMI_rat_muscle_33A	PMI_rat_muscle_17A	Lasso
PMI_rat_muscle_1A	0	-0.3269490099621813	PMI_rat_muscle_33A	PMI_rat_muscle_1A	Lasso
PMI_rat_muscle_32A	49	47.96723373465528	PMI_rat_muscle_33A	PMI_rat_muscle_32A	Lasso
PMI_rat_muscle_32A	49	47.087275509603025	PMI_rat_muscle_33A	PMI_rat_muscle_32A	Lasso
PMI_rat_muscle_42A	72	73.98001544666906	PMI_rat_muscle_33A	PMI_rat_muscle_42A	Lasso
PMI_rat_muscle_42A	72	73.82830205520014	PMI_rat_muscle_33A	PMI_rat_muscle_42A	Lasso
PMI_rat_muscle_47A	95	96.6940594046189	PMI_rat_muscle_33A	PMI_rat_muscle_47A	Lasso
PMI_rat_muscle_31A	47	37.49922708055799	PMI_rat_muscle_33A	PMI_rat_muscle_31A	Lasso
PMI_rat_muscle_38A	71	72.82459553064508	PMI_rat_muscle_33A	PMI_rat_muscle_38A	Lasso
PMI_rat_muscle_38A	71	72.48838120973902	PMI_rat_muscle_33A	PMI_rat_muscle_38A	Lasso
PMI_rat_muscle_4A	0	2.0811040786088784	PMI_rat_muscle_33A	PMI_rat_muscle_4A	Lasso
PMI_rat_muscle_30A	47	45.3668902087358	PMI_rat_muscle_33A	PMI_rat_muscle_30A	Lasso
PMI_rat_muscle_35A	70	69.02303273395522	PMI_rat_muscle_33A	PMI_rat_muscle_35A	Lasso
PMI_rat_muscle_14A	23	24.185547216265242	PMI_rat_muscle_33A	PMI_rat_muscle_14A	Lasso
PMI_rat_muscle_22A	22	23.009576065927554	PMI_rat_muscle_33A	PMI_rat_muscle_22A	Lasso
PMI_rat_muscle_16A	22	21.160881829109616	PMI_rat_muscle_33A	PMI_rat_muscle_16A	Lasso
PMI_rat_muscle_16A	22	20.776067556955503	PMI_rat_muscle_33A	PMI_rat_muscle_16A	Lasso
PMI_rat_muscle_24A	46	40.80610585733425	PMI_rat_muscle_33A	PMI_rat_muscle_24A	Lasso
PMI_rat_muscle_37A	72	71.73878636128946	PMI_rat_muscle_33A	PMI_rat_muscle_37A	Lasso
PMI_rat_muscle_37A	72	73.35330022684816	PMI_rat_muscle_33A	PMI_rat_muscle_37A	Lasso
PMI_rat_muscle_2A	0	-4.078399064816308	PMI_rat_muscle_33A	PMI_rat_muscle_2A	Lasso
PMI_rat_muscle_5A	0	3.523280227005607	PMI_rat_muscle_33A	PMI_rat_muscle_5A	Lasso
PMI_rat_muscle_5A	0	3.59648194036381	PMI_rat_muscle_33A	PMI_rat_muscle_5A	Lasso
PMI_rat_muscle_28A	47	46.75854590260029	PMI_rat_muscle_33A	PMI_rat_muscle_28A	Lasso
PMI_rat_muscle_41A	72	80.17009003979388	PMI_rat_muscle_33A	PMI_rat_muscle_41A	Lasso
PMI_rat_muscle_50A	97	93.09231098653872	PMI_rat_muscle_33A	PMI_rat_muscle_50A	Lasso
PMI_rat_muscle_45A	96	95.88088646026	PMI_rat_muscle_33A	PMI_rat_muscle_45A	Lasso
PMI_rat_muscle_51A	96	83.82065489229616	PMI_rat_muscle_33A	PMI_rat_muscle_51A	Lasso
PMI_rat_muscle_40A	71	70.85671346560238	PMI_rat_muscle_33A	PMI_rat_muscle_40A	Lasso
PMI_rat_muscle_27A	45	55.11387200410097	PMI_rat_muscle_33A	PMI_rat_muscle_27A	Lasso
PMI_rat_muscle_27A	45	56.36080870454081	PMI_rat_muscle_33A	PMI_rat_muscle_27A	Lasso
PMI_rat_muscle_12A	22	26.832317752153116	PMI_rat_muscle_33A	PMI_rat_muscle_12A	Lasso
PMI_rat_muscle_10A	0	2.0538646029093712	PMI_rat_muscle_33A	PMI_rat_muscle_10A	Lasso
PMI_rat_muscle_43A	94	88.11881168032069	PMI_rat_muscle_33A	PMI_rat_muscle_43A	Lasso
PMI_rat_muscle_3A	0	-3.9921983395961957	PMI_rat_muscle_33A	PMI_rat_muscle_3A	Lasso
PMI_rat_muscle_3A	0	-3.360454189389428	PMI_rat_muscle_33A	PMI_rat_muscle_3A	Lasso
PMI_rat_muscle_11A	0	1.1316455274218253	PMI_rat_muscle_33A	PMI_rat_muscle_11A	Lasso
PMI_rat_muscle_8A	0	1.2866173709224968	PMI_rat_muscle_33A	PMI_rat_muscle_8A	Lasso
PMI_rat_muscle_8A	0	0.3338098986639588	PMI_rat_muscle_33A	PMI_rat_muscle_8A	Lasso
PMI_rat_muscle_25A	48	41.42363625276641	PMI_rat_muscle_33A	PMI_rat_muscle_25A	Lasso
PMI_rat_muscle_52A	95	98.76827987142599	PMI_rat_muscle_33A	PMI_rat_muscle_52A	Lasso
PMI_rat_muscle_6A	0	4.654776733074847	PMI_rat_muscle_33A	PMI_rat_muscle_6A	Lasso
PMI_rat_muscle_20A	25	28.850054025284283	PMI_rat_muscle_33A	PMI_rat_muscle_20A	Lasso
PMI_rat_muscle_34A	69	64.13499884654318	PMI_rat_muscle_33A	PMI_rat_muscle_34A	Lasso
PMI_rat_muscle_9A	0	1.7250687989772164	PMI_rat_muscle_33A	PMI_rat_muscle_9A	Lasso
PMI_rat_muscle_26A	45	39.959188565011814	PMI_rat_muscle_33A	PMI_rat_muscle_26A	Lasso
PMI_rat_muscle_48A	95	93.9912751428286	PMI_rat_muscle_33A	PMI_rat_muscle_48A	Lasso
PMI_rat_muscle_18A	23	22.23674422093472	PMI_rat_muscle_33A	PMI_rat_muscle_18A	Lasso
PMI_rat_muscle_23A	45	43.55832691366121	PMI_rat_muscle_33A	PMI_rat_muscle_23A	Lasso
PMI_rat_muscle_23A	45	42.41043605151233	PMI_rat_muscle_33A	PMI_rat_muscle_23A	Lasso
PMI_rat_muscle_19A	24	26.934628159317576	PMI_rat_muscle_33A	PMI_rat_muscle_19A	Lasso
PMI_rat_muscle_46A	93	86.49235415535261	PMI_rat_muscle_33A	PMI_rat_muscle_46A	Lasso
PMI_rat_muscle_21A	25	24.891189541560117	PMI_rat_muscle_33A	PMI_rat_muscle_21A	Lasso
PMI_rat_muscle_49A	94	88.98674158679479	PMI_rat_muscle_33A	PMI_rat_muscle_49A	Lasso
PMI_rat_muscle_49A	94	88.3030108326848	PMI_rat_muscle_33A	PMI_rat_muscle_49A	Lasso
PMI_rat_muscle_39A	69	75.12698338285932	PMI_rat_muscle_33A	PMI_rat_muscle_39A	Lasso
PMI_rat_muscle_36A	70	78.93068641504513	PMI_rat_muscle_33A	PMI_rat_muscle_36A	Lasso
PMI_rat_muscle_15A	21	26.556530513580537	PMI_rat_muscle_33A	PMI_rat_muscle_15A	Lasso
PMI_rat_muscle_29A	47	45.92348636649664	PMI_rat_muscle_35A	PMI_rat_muscle_29A	Lasso
PMI_rat_muscle_44A	93	112.81585092437349	PMI_rat_muscle_35A	PMI_rat_muscle_44A	Lasso
PMI_rat_muscle_13A	24	25.917935003574286	PMI_rat_muscle_35A	PMI_rat_muscle_13A	Lasso
PMI_rat_muscle_13A	24	26.5301444730834	PMI_rat_muscle_35A	PMI_rat_muscle_13A	Lasso
PMI_rat_muscle_7A	0	-5.147908836993722	PMI_rat_muscle_35A	PMI_rat_muscle_7A	Lasso
PMI_rat_muscle_7A	0	-5.877355893729536	PMI_rat_muscle_35A	PMI_rat_muscle_7A	Lasso
PMI_rat_muscle_17A	23	22.43707009917974	PMI_rat_muscle_35A	PMI_rat_muscle_17A	Lasso
PMI_rat_muscle_1A	0	-0.36220103573272017	PMI_rat_muscle_35A	PMI_rat_muscle_1A	Lasso
PMI_rat_muscle_32A	49	47.948974259031196	PMI_rat_muscle_35A	PMI_rat_muscle_32A	Lasso
PMI_rat_muscle_32A	49	46.99155143134826	PMI_rat_muscle_35A	PMI_rat_muscle_32A	Lasso
PMI_rat_muscle_42A	72	74.08162421133103	PMI_rat_muscle_35A	PMI_rat_muscle_42A	Lasso
PMI_rat_muscle_42A	72	73.9757362938817	PMI_rat_muscle_35A	PMI_rat_muscle_42A	Lasso
PMI_rat_muscle_47A	95	97.10149434681806	PMI_rat_muscle_35A	PMI_rat_muscle_47A	Lasso
PMI_rat_muscle_31A	47	36.98990914715102	PMI_rat_muscle_35A	PMI_rat_muscle_31A	Lasso
PMI_rat_muscle_38A	71	72.99317360738146	PMI_rat_muscle_35A	PMI_rat_muscle_38A	Lasso
PMI_rat_muscle_38A	71	72.59395819091203	PMI_rat_muscle_35A	PMI_rat_muscle_38A	Lasso
PMI_rat_muscle_4A	0	0.4216792032656139	PMI_rat_muscle_35A	PMI_rat_muscle_4A	Lasso
PMI_rat_muscle_30A	47	45.35590889760774	PMI_rat_muscle_35A	PMI_rat_muscle_30A	Lasso
PMI_rat_muscle_33A	71	69.53929634737261	PMI_rat_muscle_35A	PMI_rat_muscle_33A	Lasso
PMI_rat_muscle_14A	23	25.172974427257085	PMI_rat_muscle_35A	PMI_rat_muscle_14A	Lasso
PMI_rat_muscle_22A	22	22.628200015441532	PMI_rat_muscle_35A	PMI_rat_muscle_22A	Lasso
PMI_rat_muscle_16A	22	21.140379003368018	PMI_rat_muscle_35A	PMI_rat_muscle_16A	Lasso
PMI_rat_muscle_16A	22	20.882437465675117	PMI_rat_muscle_35A	PMI_rat_muscle_16A	Lasso
PMI_rat_muscle_24A	46	40.84908890443046	PMI_rat_muscle_35A	PMI_rat_muscle_24A	Lasso
PMI_rat_muscle_37A	72	71.8196241405732	PMI_rat_muscle_35A	PMI_rat_muscle_37A	Lasso
PMI_rat_muscle_37A	72	73.52596000801852	PMI_rat_muscle_35A	PMI_rat_muscle_37A	Lasso
PMI_rat_muscle_2A	0	-3.842415316277802	PMI_rat_muscle_35A	PMI_rat_muscle_2A	Lasso
PMI_rat_muscle_5A	0	3.321714472586486	PMI_rat_muscle_35A	PMI_rat_muscle_5A	Lasso
PMI_rat_muscle_5A	0	3.355309759182922	PMI_rat_muscle_35A	PMI_rat_muscle_5A	Lasso
PMI_rat_muscle_28A	47	46.26731995060129	PMI_rat_muscle_35A	PMI_rat_muscle_28A	Lasso
PMI_rat_muscle_41A	72	79.95381195941277	PMI_rat_muscle_35A	PMI_rat_muscle_41A	Lasso
PMI_rat_muscle_50A	97	92.66850409897835	PMI_rat_muscle_35A	PMI_rat_muscle_50A	Lasso
PMI_rat_muscle_45A	96	95.45928180189237	PMI_rat_muscle_35A	PMI_rat_muscle_45A	Lasso
PMI_rat_muscle_51A	96	84.43663236136797	PMI_rat_muscle_35A	PMI_rat_muscle_51A	Lasso
PMI_rat_muscle_40A	71	70.15475921914475	PMI_rat_muscle_35A	PMI_rat_muscle_40A	Lasso
PMI_rat_muscle_27A	45	54.72888064364066	PMI_rat_muscle_35A	PMI_rat_muscle_27A	Lasso
PMI_rat_muscle_27A	45	56.128832482140616	PMI_rat_muscle_35A	PMI_rat_muscle_27A	Lasso
PMI_rat_muscle_12A	22	26.235185976197325	PMI_rat_muscle_35A	PMI_rat_muscle_12A	Lasso
PMI_rat_muscle_10A	0	1.8943063907196878	PMI_rat_muscle_35A	PMI_rat_muscle_10A	Lasso
PMI_rat_muscle_43A	94	88.45477270482539	PMI_rat_muscle_35A	PMI_rat_muscle_43A	Lasso
PMI_rat_muscle_3A	0	-3.6364027293590766	PMI_rat_muscle_35A	PMI_rat_muscle_3A	Lasso
PMI_rat_muscle_3A	0	-2.8099767654078813	PMI_rat_muscle_35A	PMI_rat_muscle_3A	Lasso
PMI_rat_muscle_11A	0	0.9865994947313746	PMI_rat_muscle_35A	PMI_rat_muscle_11A	Lasso
PMI_rat_muscle_8A	0	3.2445384186474753	PMI_rat_muscle_35A	PMI_rat_muscle_8A	Lasso
PMI_rat_muscle_8A	0	1.6456641202281042	PMI_rat_muscle_35A	PMI_rat_muscle_8A	Lasso
PMI_rat_muscle_25A	48	41.219687180392675	PMI_rat_muscle_35A	PMI_rat_muscle_25A	Lasso
PMI_rat_muscle_52A	95	98.92324062899452	PMI_rat_muscle_35A	PMI_rat_muscle_52A	Lasso
PMI_rat_muscle_6A	0	4.8756191424428765	PMI_rat_muscle_35A	PMI_rat_muscle_6A	Lasso
PMI_rat_muscle_20A	25	28.802677300154162	PMI_rat_muscle_35A	PMI_rat_muscle_20A	Lasso
PMI_rat_muscle_34A	69	62.903439013343956	PMI_rat_muscle_35A	PMI_rat_muscle_34A	Lasso
PMI_rat_muscle_9A	0	1.9166406119748716	PMI_rat_muscle_35A	PMI_rat_muscle_9A	Lasso
PMI_rat_muscle_26A	45	39.54033037434931	PMI_rat_muscle_35A	PMI_rat_muscle_26A	Lasso
PMI_rat_muscle_48A	95	93.60401545515255	PMI_rat_muscle_35A	PMI_rat_muscle_48A	Lasso
PMI_rat_muscle_18A	23	22.612984815957375	PMI_rat_muscle_35A	PMI_rat_muscle_18A	Lasso
PMI_rat_muscle_23A	45	43.734299903083944	PMI_rat_muscle_35A	PMI_rat_muscle_23A	Lasso
PMI_rat_muscle_23A	45	42.5012404070593	PMI_rat_muscle_35A	PMI_rat_muscle_23A	Lasso
PMI_rat_muscle_19A	24	26.650783702129047	PMI_rat_muscle_35A	PMI_rat_muscle_19A	Lasso
PMI_rat_muscle_46A	93	86.477479191893	PMI_rat_muscle_35A	PMI_rat_muscle_46A	Lasso
PMI_rat_muscle_21A	25	25.059859646151097	PMI_rat_muscle_35A	PMI_rat_muscle_21A	Lasso
PMI_rat_muscle_49A	94	89.04443472922698	PMI_rat_muscle_35A	PMI_rat_muscle_49A	Lasso
PMI_rat_muscle_49A	94	88.37859125564898	PMI_rat_muscle_35A	PMI_rat_muscle_49A	Lasso
PMI_rat_muscle_39A	69	75.15227893927894	PMI_rat_muscle_35A	PMI_rat_muscle_39A	Lasso
PMI_rat_muscle_36A	70	79.07456152604263	PMI_rat_muscle_35A	PMI_rat_muscle_36A	Lasso
PMI_rat_muscle_15A	21	26.733362392806587	PMI_rat_muscle_35A	PMI_rat_muscle_15A	Lasso
PMI_rat_muscle_29A	47	45.86488943847717	PMI_rat_muscle_14A	PMI_rat_muscle_29A	Lasso
PMI_rat_muscle_44A	93	110.37910699154689	PMI_rat_muscle_14A	PMI_rat_muscle_44A	Lasso
PMI_rat_muscle_13A	24	25.784769873995362	PMI_rat_muscle_14A	PMI_rat_muscle_13A	Lasso
PMI_rat_muscle_13A	24	26.243091016937942	PMI_rat_muscle_14A	PMI_rat_muscle_13A	Lasso
PMI_rat_muscle_7A	0	-4.263135107086075	PMI_rat_muscle_14A	PMI_rat_muscle_7A	Lasso
PMI_rat_muscle_7A	0	-5.551785288748319	PMI_rat_muscle_14A	PMI_rat_muscle_7A	Lasso
PMI_rat_muscle_17A	23	22.64327682063639	PMI_rat_muscle_14A	PMI_rat_muscle_17A	Lasso
PMI_rat_muscle_1A	0	-0.41011894914143976	PMI_rat_muscle_14A	PMI_rat_muscle_1A	Lasso
PMI_rat_muscle_32A	49	48.0420062921602	PMI_rat_muscle_14A	PMI_rat_muscle_32A	Lasso
PMI_rat_muscle_32A	49	47.14280367593596	PMI_rat_muscle_14A	PMI_rat_muscle_32A	Lasso
PMI_rat_muscle_42A	72	73.71560558204783	PMI_rat_muscle_14A	PMI_rat_muscle_42A	Lasso
PMI_rat_muscle_42A	72	73.49922393450262	PMI_rat_muscle_14A	PMI_rat_muscle_42A	Lasso
PMI_rat_muscle_47A	95	97.13949040575605	PMI_rat_muscle_14A	PMI_rat_muscle_47A	Lasso
PMI_rat_muscle_31A	47	37.111933049408094	PMI_rat_muscle_14A	PMI_rat_muscle_31A	Lasso
PMI_rat_muscle_38A	71	72.72244082013015	PMI_rat_muscle_14A	PMI_rat_muscle_38A	Lasso
PMI_rat_muscle_38A	71	72.43800780920752	PMI_rat_muscle_14A	PMI_rat_muscle_38A	Lasso
PMI_rat_muscle_4A	0	0.8401844254803402	PMI_rat_muscle_14A	PMI_rat_muscle_4A	Lasso
PMI_rat_muscle_30A	47	45.33895115558189	PMI_rat_muscle_14A	PMI_rat_muscle_30A	Lasso
PMI_rat_muscle_33A	71	69.58061922659677	PMI_rat_muscle_14A	PMI_rat_muscle_33A	Lasso
PMI_rat_muscle_35A	70	69.51237627582263	PMI_rat_muscle_14A	PMI_rat_muscle_35A	Lasso
PMI_rat_muscle_22A	22	22.484435693248248	PMI_rat_muscle_14A	PMI_rat_muscle_22A	Lasso
PMI_rat_muscle_16A	22	21.50928040013097	PMI_rat_muscle_14A	PMI_rat_muscle_16A	Lasso
PMI_rat_muscle_16A	22	21.1940541405073	PMI_rat_muscle_14A	PMI_rat_muscle_16A	Lasso
PMI_rat_muscle_24A	46	39.82101474421886	PMI_rat_muscle_14A	PMI_rat_muscle_24A	Lasso
PMI_rat_muscle_37A	72	71.97401860091202	PMI_rat_muscle_14A	PMI_rat_muscle_37A	Lasso
PMI_rat_muscle_37A	72	73.71737287822911	PMI_rat_muscle_14A	PMI_rat_muscle_37A	Lasso
PMI_rat_muscle_2A	0	-4.077032247447106	PMI_rat_muscle_14A	PMI_rat_muscle_2A	Lasso
PMI_rat_muscle_5A	0	2.5282391638808006	PMI_rat_muscle_14A	PMI_rat_muscle_5A	Lasso
PMI_rat_muscle_5A	0	2.4489531373242155	PMI_rat_muscle_14A	PMI_rat_muscle_5A	Lasso
PMI_rat_muscle_28A	47	46.41352502773661	PMI_rat_muscle_14A	PMI_rat_muscle_28A	Lasso
PMI_rat_muscle_41A	72	80.70307839809921	PMI_rat_muscle_14A	PMI_rat_muscle_41A	Lasso
PMI_rat_muscle_50A	97	92.683611746382	PMI_rat_muscle_14A	PMI_rat_muscle_50A	Lasso
PMI_rat_muscle_45A	96	95.41070910582987	PMI_rat_muscle_14A	PMI_rat_muscle_45A	Lasso
PMI_rat_muscle_51A	96	84.53007630646175	PMI_rat_muscle_14A	PMI_rat_muscle_51A	Lasso
PMI_rat_muscle_40A	71	70.12121971905859	PMI_rat_muscle_14A	PMI_rat_muscle_40A	Lasso
PMI_rat_muscle_27A	45	55.42431861066768	PMI_rat_muscle_14A	PMI_rat_muscle_27A	Lasso
PMI_rat_muscle_27A	45	56.76782000518373	PMI_rat_muscle_14A	PMI_rat_muscle_27A	Lasso
PMI_rat_muscle_12A	22	26.327300894048527	PMI_rat_muscle_14A	PMI_rat_muscle_12A	Lasso
PMI_rat_muscle_10A	0	1.7838869901247811	PMI_rat_muscle_14A	PMI_rat_muscle_10A	Lasso
PMI_rat_muscle_43A	94	88.62539209190724	PMI_rat_muscle_14A	PMI_rat_muscle_43A	Lasso
PMI_rat_muscle_3A	0	-4.103644921148853	PMI_rat_muscle_14A	PMI_rat_muscle_3A	Lasso
PMI_rat_muscle_3A	0	-3.1739797880986877	PMI_rat_muscle_14A	PMI_rat_muscle_3A	Lasso
PMI_rat_muscle_11A	0	0.8416244923149515	PMI_rat_muscle_14A	PMI_rat_muscle_11A	Lasso
PMI_rat_muscle_8A	0	2.73310544713316	PMI_rat_muscle_14A	PMI_rat_muscle_8A	Lasso
PMI_rat_muscle_8A	0	1.2451506877128593	PMI_rat_muscle_14A	PMI_rat_muscle_8A	Lasso
PMI_rat_muscle_25A	48	41.168603690511524	PMI_rat_muscle_14A	PMI_rat_muscle_25A	Lasso
PMI_rat_muscle_52A	95	99.02933037590469	PMI_rat_muscle_14A	PMI_rat_muscle_52A	Lasso
PMI_rat_muscle_6A	0	4.77015710352639	PMI_rat_muscle_14A	PMI_rat_muscle_6A	Lasso
PMI_rat_muscle_20A	25	28.98535678434981	PMI_rat_muscle_14A	PMI_rat_muscle_20A	Lasso
PMI_rat_muscle_34A	69	64.07806163757671	PMI_rat_muscle_14A	PMI_rat_muscle_34A	Lasso
PMI_rat_muscle_9A	0	1.9720863933872763	PMI_rat_muscle_14A	PMI_rat_muscle_9A	Lasso
PMI_rat_muscle_26A	45	39.97477551462564	PMI_rat_muscle_14A	PMI_rat_muscle_26A	Lasso
PMI_rat_muscle_48A	95	93.50903831161867	PMI_rat_muscle_14A	PMI_rat_muscle_48A	Lasso
PMI_rat_muscle_18A	23	22.285826273092955	PMI_rat_muscle_14A	PMI_rat_muscle_18A	Lasso
PMI_rat_muscle_23A	45	45.72222551418413	PMI_rat_muscle_14A	PMI_rat_muscle_23A	Lasso
PMI_rat_muscle_23A	45	43.720540534975534	PMI_rat_muscle_14A	PMI_rat_muscle_23A	Lasso
PMI_rat_muscle_19A	24	27.195977572977345	PMI_rat_muscle_14A	PMI_rat_muscle_19A	Lasso
PMI_rat_muscle_46A	93	86.55812854791108	PMI_rat_muscle_14A	PMI_rat_muscle_46A	Lasso
PMI_rat_muscle_21A	25	25.162897697097115	PMI_rat_muscle_14A	PMI_rat_muscle_21A	Lasso
PMI_rat_muscle_49A	94	89.06892479673385	PMI_rat_muscle_14A	PMI_rat_muscle_49A	Lasso
PMI_rat_muscle_49A	94	88.41019255546959	PMI_rat_muscle_14A	PMI_rat_muscle_49A	Lasso
PMI_rat_muscle_39A	69	75.06739190894343	PMI_rat_muscle_14A	PMI_rat_muscle_39A	Lasso
PMI_rat_muscle_36A	70	78.54183044850352	PMI_rat_muscle_14A	PMI_rat_muscle_36A	Lasso
PMI_rat_muscle_15A	21	26.35414623825424	PMI_rat_muscle_14A	PMI_rat_muscle_15A	Lasso
PMI_rat_muscle_29A	47	45.89227852437203	PMI_rat_muscle_22A	PMI_rat_muscle_29A	Lasso
PMI_rat_muscle_44A	93	113.28135678217208	PMI_rat_muscle_22A	PMI_rat_muscle_44A	Lasso
PMI_rat_muscle_13A	24	25.808909496891403	PMI_rat_muscle_22A	PMI_rat_muscle_13A	Lasso
PMI_rat_muscle_13A	24	26.221749278200278	PMI_rat_muscle_22A	PMI_rat_muscle_13A	Lasso
PMI_rat_muscle_7A	0	-4.334626250511202	PMI_rat_muscle_22A	PMI_rat_muscle_7A	Lasso
PMI_rat_muscle_7A	0	-5.9678946259582135	PMI_rat_muscle_22A	PMI_rat_muscle_7A	Lasso
PMI_rat_muscle_17A	23	22.384966486777245	PMI_rat_muscle_22A	PMI_rat_muscle_17A	Lasso
PMI_rat_muscle_1A	0	-0.30124111653048535	PMI_rat_muscle_22A	PMI_rat_muscle_1A	Lasso
PMI_rat_muscle_32A	49	48.033461965321266	PMI_rat_muscle_22A	PMI_rat_muscle_32A	Lasso
PMI_rat_muscle_32A	49	47.11396060586302	PMI_rat_muscle_22A	PMI_rat_muscle_32A	Lasso
PMI_rat_muscle_42A	72	74.78079527820947	PMI_rat_muscle_22A	PMI_rat_muscle_42A	Lasso
