Sample_ID	pmi	predicted	rat1	rat2	method
PMI_rat_blood_52A	95	97.32121619460113	PMI_rat_blood_30A	PMI_rat_blood_52A	Lasso
PMI_rat_blood_32A	49	59.30985289896357	PMI_rat_blood_30A	PMI_rat_blood_32A	Lasso
PMI_rat_blood_32A	49	61.29179847413382	PMI_rat_blood_30A	PMI_rat_blood_32A	Lasso
PMI_rat_blood_19A	24	24.755965669965697	PMI_rat_blood_30A	PMI_rat_blood_19A	Lasso
PMI_rat_blood_18A	23	25.480236694581848	PMI_rat_blood_30A	PMI_rat_blood_18A	Lasso
PMI_rat_blood_2A	0	-0.7339009378276073	PMI_rat_blood_30A	PMI_rat_blood_2A	Lasso
PMI_rat_blood_3A	0	-2.3732974273894065	PMI_rat_blood_30A	PMI_rat_blood_3A	Lasso
PMI_rat_blood_3A	0	-2.087485731627412	PMI_rat_blood_30A	PMI_rat_blood_3A	Lasso
PMI_rat_blood_42A	72	67.08483934069905	PMI_rat_blood_30A	PMI_rat_blood_42A	Lasso
PMI_rat_blood_42A	72	67.15809813380542	PMI_rat_blood_30A	PMI_rat_blood_42A	Lasso
PMI_rat_blood_5A	0	-2.500017879466748	PMI_rat_blood_30A	PMI_rat_blood_5A	Lasso
PMI_rat_blood_5A	0	-1.4569213919718984	PMI_rat_blood_30A	PMI_rat_blood_5A	Lasso
PMI_rat_blood_8A	0	0.653166663749899	PMI_rat_blood_30A	PMI_rat_blood_8A	Lasso
PMI_rat_blood_8A	0	-0.8019241304792464	PMI_rat_blood_30A	PMI_rat_blood_8A	Lasso
PMI_rat_blood_1A	0	0.36145296494208745	PMI_rat_blood_30A	PMI_rat_blood_1A	Lasso
PMI_rat_blood_39A	69	68.97435291752413	PMI_rat_blood_30A	PMI_rat_blood_39A	Lasso
PMI_rat_blood_26A	45	42.54353325144496	PMI_rat_blood_30A	PMI_rat_blood_26A	Lasso
PMI_rat_blood_13A	24	26.72941240320502	PMI_rat_blood_30A	PMI_rat_blood_13A	Lasso
PMI_rat_blood_13A	24	26.938690140896984	PMI_rat_blood_30A	PMI_rat_blood_13A	Lasso
PMI_rat_blood_41A	72	79.2397409450828	PMI_rat_blood_30A	PMI_rat_blood_41A	Lasso
PMI_rat_blood_6A	0	4.446434839817351	PMI_rat_blood_30A	PMI_rat_blood_6A	Lasso
PMI_rat_blood_43A	94	93.75157895490182	PMI_rat_blood_30A	PMI_rat_blood_43A	Lasso
PMI_rat_blood_12A	22	25.938648849497046	PMI_rat_blood_30A	PMI_rat_blood_12A	Lasso
PMI_rat_blood_37A	72	75.08641786710362	PMI_rat_blood_30A	PMI_rat_blood_37A	Lasso
PMI_rat_blood_37A	72	74.34838197169398	PMI_rat_blood_30A	PMI_rat_blood_37A	Lasso
PMI_rat_blood_22A	22	27.494236956804396	PMI_rat_blood_30A	PMI_rat_blood_22A	Lasso
PMI_rat_blood_29A	47	50.441741252135365	PMI_rat_blood_30A	PMI_rat_blood_29A	Lasso
PMI_rat_blood_48A	95	94.04257336576089	PMI_rat_blood_30A	PMI_rat_blood_48A	Lasso
PMI_rat_blood_9A	0	0.38585622203585945	PMI_rat_blood_30A	PMI_rat_blood_9A	Lasso
PMI_rat_blood_44A	93	98.37974189711012	PMI_rat_blood_30A	PMI_rat_blood_44A	Lasso
PMI_rat_blood_11A	0	-0.9936610636743839	PMI_rat_blood_30A	PMI_rat_blood_11A	Lasso
PMI_rat_blood_36A	70	83.00848238402102	PMI_rat_blood_30A	PMI_rat_blood_36A	Lasso
PMI_rat_blood_35A	70	66.11566403930404	PMI_rat_blood_30A	PMI_rat_blood_35A	Lasso
PMI_rat_blood_4A	0	2.9750769871664406	PMI_rat_blood_30A	PMI_rat_blood_4A	Lasso
PMI_rat_blood_21A	25	25.708442450391605	PMI_rat_blood_30A	PMI_rat_blood_21A	Lasso
PMI_rat_blood_38A	71	72.54314595338316	PMI_rat_blood_30A	PMI_rat_blood_38A	Lasso
PMI_rat_blood_38A	71	72.59436774531171	PMI_rat_blood_30A	PMI_rat_blood_38A	Lasso
PMI_rat_blood_34A	69	67.28306313364152	PMI_rat_blood_30A	PMI_rat_blood_34A	Lasso
PMI_rat_blood_31A	47	41.1829739659714	PMI_rat_blood_30A	PMI_rat_blood_31A	Lasso
PMI_rat_blood_7A	0	0.8495649567865721	PMI_rat_blood_30A	PMI_rat_blood_7A	Lasso
PMI_rat_blood_7A	0	-0.29820239084784683	PMI_rat_blood_30A	PMI_rat_blood_7A	Lasso
PMI_rat_blood_47A	95	87.88499463404521	PMI_rat_blood_30A	PMI_rat_blood_47A	Lasso
PMI_rat_blood_16A	22	22.606829130410254	PMI_rat_blood_30A	PMI_rat_blood_16A	Lasso
PMI_rat_blood_16A	22	21.621047819345847	PMI_rat_blood_30A	PMI_rat_blood_16A	Lasso
PMI_rat_blood_23A	45	42.55305900759506	PMI_rat_blood_30A	PMI_rat_blood_23A	Lasso
PMI_rat_blood_23A	45	40.865975386058466	PMI_rat_blood_30A	PMI_rat_blood_23A	Lasso
PMI_rat_blood_45A	96	101.66125249608695	PMI_rat_blood_30A	PMI_rat_blood_45A	Lasso
PMI_rat_blood_51A	96	108.35358574205488	PMI_rat_blood_30A	PMI_rat_blood_51A	Lasso
PMI_rat_blood_28A	47	50.8806080839726	PMI_rat_blood_30A	PMI_rat_blood_28A	Lasso
PMI_rat_blood_10A	0	3.0635395640160716	PMI_rat_blood_30A	PMI_rat_blood_10A	Lasso
PMI_rat_blood_17A	23	21.5165052333827	PMI_rat_blood_30A	PMI_rat_blood_17A	Lasso
PMI_rat_blood_33A	71	70.8860330088718	PMI_rat_blood_30A	PMI_rat_blood_33A	Lasso
PMI_rat_blood_24A	46	41.77126305012285	PMI_rat_blood_30A	PMI_rat_blood_24A	Lasso
PMI_rat_blood_14A	23	25.573235057765633	PMI_rat_blood_30A	PMI_rat_blood_14A	Lasso
PMI_rat_blood_50A	97	85.80173870040329	PMI_rat_blood_30A	PMI_rat_blood_50A	Lasso
PMI_rat_blood_46A	93	76.29003703056826	PMI_rat_blood_30A	PMI_rat_blood_46A	Lasso
PMI_rat_blood_40A	71	65.50143379889478	PMI_rat_blood_30A	PMI_rat_blood_40A	Lasso
PMI_rat_blood_20A	25	28.456584693593335	PMI_rat_blood_30A	PMI_rat_blood_20A	Lasso
PMI_rat_blood_25A	48	42.110816015435326	PMI_rat_blood_30A	PMI_rat_blood_25A	Lasso
PMI_rat_blood_15A	21	21.856761009149213	PMI_rat_blood_30A	PMI_rat_blood_15A	Lasso
PMI_rat_blood_49A	94	78.91145755429316	PMI_rat_blood_19A	PMI_rat_blood_49A	Lasso
PMI_rat_blood_49A	94	79.47005054143679	PMI_rat_blood_19A	PMI_rat_blood_49A	Lasso
PMI_rat_blood_27A	45	43.094927489155545	PMI_rat_blood_19A	PMI_rat_blood_27A	Lasso
PMI_rat_blood_27A	45	44.26144971233942	PMI_rat_blood_19A	PMI_rat_blood_27A	Lasso
PMI_rat_blood_52A	95	96.70326115229118	PMI_rat_blood_19A	PMI_rat_blood_52A	Lasso
PMI_rat_blood_32A	49	59.04589161464445	PMI_rat_blood_19A	PMI_rat_blood_32A	Lasso
PMI_rat_blood_32A	49	61.37130207416034	PMI_rat_blood_19A	PMI_rat_blood_32A	Lasso
PMI_rat_blood_30A	47	43.56676654144815	PMI_rat_blood_19A	PMI_rat_blood_30A	Lasso
PMI_rat_blood_18A	23	26.353598340895537	PMI_rat_blood_19A	PMI_rat_blood_18A	Lasso
PMI_rat_blood_2A	0	-1.2067927513108396	PMI_rat_blood_19A	PMI_rat_blood_2A	Lasso
PMI_rat_blood_3A	0	-2.767520762770106	PMI_rat_blood_19A	PMI_rat_blood_3A	Lasso
PMI_rat_blood_3A	0	-2.5084940463137904	PMI_rat_blood_19A	PMI_rat_blood_3A	Lasso
PMI_rat_blood_42A	72	66.70658536958177	PMI_rat_blood_19A	PMI_rat_blood_42A	Lasso
PMI_rat_blood_42A	72	66.6416081552644	PMI_rat_blood_19A	PMI_rat_blood_42A	Lasso
PMI_rat_blood_5A	0	-2.2521850898193145	PMI_rat_blood_19A	PMI_rat_blood_5A	Lasso
PMI_rat_blood_5A	0	-1.3252030691275853	PMI_rat_blood_19A	PMI_rat_blood_5A	Lasso
PMI_rat_blood_8A	0	0.23059321127099475	PMI_rat_blood_19A	PMI_rat_blood_8A	Lasso
PMI_rat_blood_8A	0	-1.2651751909650186	PMI_rat_blood_19A	PMI_rat_blood_8A	Lasso
PMI_rat_blood_1A	0	0.3877233100694808	PMI_rat_blood_19A	PMI_rat_blood_1A	Lasso
PMI_rat_blood_39A	69	68.54442829657108	PMI_rat_blood_19A	PMI_rat_blood_39A	Lasso
PMI_rat_blood_26A	45	43.251148104248664	PMI_rat_blood_19A	PMI_rat_blood_26A	Lasso
PMI_rat_blood_13A	24	26.7593830575584	PMI_rat_blood_19A	PMI_rat_blood_13A	Lasso
PMI_rat_blood_13A	24	27.0371446256161	PMI_rat_blood_19A	PMI_rat_blood_13A	Lasso
PMI_rat_blood_41A	72	79.45386839084479	PMI_rat_blood_19A	PMI_rat_blood_41A	Lasso
PMI_rat_blood_6A	0	7.901869648602149	PMI_rat_blood_19A	PMI_rat_blood_6A	Lasso
PMI_rat_blood_43A	94	94.34314511115363	PMI_rat_blood_19A	PMI_rat_blood_43A	Lasso
PMI_rat_blood_12A	22	24.98202825027777	PMI_rat_blood_19A	PMI_rat_blood_12A	Lasso
PMI_rat_blood_37A	72	74.9474037120882	PMI_rat_blood_19A	PMI_rat_blood_37A	Lasso
PMI_rat_blood_37A	72	74.04258386958213	PMI_rat_blood_19A	PMI_rat_blood_37A	Lasso
PMI_rat_blood_22A	22	27.46813166363269	PMI_rat_blood_19A	PMI_rat_blood_22A	Lasso
PMI_rat_blood_29A	47	50.1708491716165	PMI_rat_blood_19A	PMI_rat_blood_29A	Lasso
PMI_rat_blood_48A	95	94.4061690925393	PMI_rat_blood_19A	PMI_rat_blood_48A	Lasso
PMI_rat_blood_9A	0	0.344703685462032	PMI_rat_blood_19A	PMI_rat_blood_9A	Lasso
PMI_rat_blood_44A	93	98.35469649883483	PMI_rat_blood_19A	PMI_rat_blood_44A	Lasso
PMI_rat_blood_11A	0	-2.6669109137964555	PMI_rat_blood_19A	PMI_rat_blood_11A	Lasso
PMI_rat_blood_36A	70	83.31206068404126	PMI_rat_blood_19A	PMI_rat_blood_36A	Lasso
PMI_rat_blood_35A	70	66.24134127109629	PMI_rat_blood_19A	PMI_rat_blood_35A	Lasso
PMI_rat_blood_4A	0	3.0914160739691225	PMI_rat_blood_19A	PMI_rat_blood_4A	Lasso
PMI_rat_blood_21A	25	24.841980680212565	PMI_rat_blood_19A	PMI_rat_blood_21A	Lasso
PMI_rat_blood_38A	71	72.67163747417212	PMI_rat_blood_19A	PMI_rat_blood_38A	Lasso
PMI_rat_blood_38A	71	72.69329239528933	PMI_rat_blood_19A	PMI_rat_blood_38A	Lasso
PMI_rat_blood_34A	69	67.70661205306754	PMI_rat_blood_19A	PMI_rat_blood_34A	Lasso
PMI_rat_blood_31A	47	41.504255889666794	PMI_rat_blood_19A	PMI_rat_blood_31A	Lasso
PMI_rat_blood_7A	0	0.9453694477606025	PMI_rat_blood_19A	PMI_rat_blood_7A	Lasso
PMI_rat_blood_7A	0	-0.4060009961333948	PMI_rat_blood_19A	PMI_rat_blood_7A	Lasso
PMI_rat_blood_47A	95	88.01530509727374	PMI_rat_blood_19A	PMI_rat_blood_47A	Lasso
PMI_rat_blood_16A	22	22.11841767819545	PMI_rat_blood_19A	PMI_rat_blood_16A	Lasso
PMI_rat_blood_16A	22	20.958024711761457	PMI_rat_blood_19A	PMI_rat_blood_16A	Lasso
PMI_rat_blood_23A	45	42.676309835302085	PMI_rat_blood_19A	PMI_rat_blood_23A	Lasso
PMI_rat_blood_23A	45	41.09572195992511	PMI_rat_blood_19A	PMI_rat_blood_23A	Lasso
PMI_rat_blood_45A	96	101.67818430360838	PMI_rat_blood_19A	PMI_rat_blood_45A	Lasso
PMI_rat_blood_51A	96	108.060920317139	PMI_rat_blood_19A	PMI_rat_blood_51A	Lasso
PMI_rat_blood_28A	47	50.761446207822004	PMI_rat_blood_19A	PMI_rat_blood_28A	Lasso
PMI_rat_blood_10A	0	2.3373485347268224	PMI_rat_blood_19A	PMI_rat_blood_10A	Lasso
PMI_rat_blood_17A	23	21.225124354389493	PMI_rat_blood_19A	PMI_rat_blood_17A	Lasso
PMI_rat_blood_33A	71	70.5339782684322	PMI_rat_blood_19A	PMI_rat_blood_33A	Lasso
PMI_rat_blood_24A	46	41.95684929247127	PMI_rat_blood_19A	PMI_rat_blood_24A	Lasso
PMI_rat_blood_14A	23	25.68572149586101	PMI_rat_blood_19A	PMI_rat_blood_14A	Lasso
PMI_rat_blood_50A	97	84.58131076752257	PMI_rat_blood_19A	PMI_rat_blood_50A	Lasso
PMI_rat_blood_46A	93	75.78938728397611	PMI_rat_blood_19A	PMI_rat_blood_46A	Lasso
PMI_rat_blood_40A	71	65.53942985602735	PMI_rat_blood_19A	PMI_rat_blood_40A	Lasso
PMI_rat_blood_20A	25	28.568207732673123	PMI_rat_blood_19A	PMI_rat_blood_20A	Lasso
PMI_rat_blood_25A	48	42.267060192209684	PMI_rat_blood_19A	PMI_rat_blood_25A	Lasso
PMI_rat_blood_15A	21	21.899513615668454	PMI_rat_blood_19A	PMI_rat_blood_15A	Lasso
PMI_rat_blood_49A	94	80.20848832684375	PMI_rat_blood_18A	PMI_rat_blood_49A	Lasso
PMI_rat_blood_49A	94	81.1453793803873	PMI_rat_blood_18A	PMI_rat_blood_49A	Lasso
PMI_rat_blood_27A	45	44.33960335421154	PMI_rat_blood_18A	PMI_rat_blood_27A	Lasso
PMI_rat_blood_27A	45	45.59709935911519	PMI_rat_blood_18A	PMI_rat_blood_27A	Lasso
PMI_rat_blood_52A	95	97.68096953378019	PMI_rat_blood_18A	PMI_rat_blood_52A	Lasso
PMI_rat_blood_32A	49	59.42286108912411	PMI_rat_blood_18A	PMI_rat_blood_32A	Lasso
PMI_rat_blood_32A	49	61.61405258501733	PMI_rat_blood_18A	PMI_rat_blood_32A	Lasso
PMI_rat_blood_30A	47	43.95537499421474	PMI_rat_blood_18A	PMI_rat_blood_30A	Lasso
PMI_rat_blood_19A	24	25.11537636805	PMI_rat_blood_18A	PMI_rat_blood_19A	Lasso
PMI_rat_blood_2A	0	-0.5936365866208642	PMI_rat_blood_18A	PMI_rat_blood_2A	Lasso
PMI_rat_blood_3A	0	-2.684885696802624	PMI_rat_blood_18A	PMI_rat_blood_3A	Lasso
PMI_rat_blood_3A	0	-2.2010337466786862	PMI_rat_blood_18A	PMI_rat_blood_3A	Lasso
PMI_rat_blood_42A	72	66.9732195452298	PMI_rat_blood_18A	PMI_rat_blood_42A	Lasso
PMI_rat_blood_42A	72	66.90827388698379	PMI_rat_blood_18A	PMI_rat_blood_42A	Lasso
PMI_rat_blood_5A	0	-1.6253879339176305	PMI_rat_blood_18A	PMI_rat_blood_5A	Lasso
PMI_rat_blood_5A	0	-0.8921478608766338	PMI_rat_blood_18A	PMI_rat_blood_5A	Lasso
PMI_rat_blood_8A	0	1.0412420518517456	PMI_rat_blood_18A	PMI_rat_blood_8A	Lasso
PMI_rat_blood_8A	0	-0.20434825475085722	PMI_rat_blood_18A	PMI_rat_blood_8A	Lasso
PMI_rat_blood_1A	0	0.6475696601610004	PMI_rat_blood_18A	PMI_rat_blood_1A	Lasso
PMI_rat_blood_39A	69	68.65309663907436	PMI_rat_blood_18A	PMI_rat_blood_39A	Lasso
PMI_rat_blood_26A	45	42.65727098141746	PMI_rat_blood_18A	PMI_rat_blood_26A	Lasso
PMI_rat_blood_13A	24	27.026925701707512	PMI_rat_blood_18A	PMI_rat_blood_13A	Lasso
PMI_rat_blood_13A	24	27.22922279734737	PMI_rat_blood_18A	PMI_rat_blood_13A	Lasso
PMI_rat_blood_41A	72	80.83777436795407	PMI_rat_blood_18A	PMI_rat_blood_41A	Lasso
PMI_rat_blood_6A	0	4.598740316315255	PMI_rat_blood_18A	PMI_rat_blood_6A	Lasso
PMI_rat_blood_43A	94	93.35689456998882	PMI_rat_blood_18A	PMI_rat_blood_43A	Lasso
PMI_rat_blood_12A	22	25.68416086655959	PMI_rat_blood_18A	PMI_rat_blood_12A	Lasso
PMI_rat_blood_37A	72	75.35848694798918	PMI_rat_blood_18A	PMI_rat_blood_37A	Lasso
PMI_rat_blood_37A	72	74.46243949525335	PMI_rat_blood_18A	PMI_rat_blood_37A	Lasso
PMI_rat_blood_22A	22	27.535130297867287	PMI_rat_blood_18A	PMI_rat_blood_22A	Lasso
PMI_rat_blood_29A	47	50.250718380394616	PMI_rat_blood_18A	PMI_rat_blood_29A	Lasso
PMI_rat_blood_48A	95	93.3054647603158	PMI_rat_blood_18A	PMI_rat_blood_48A	Lasso
PMI_rat_blood_9A	0	0.5234867561316155	PMI_rat_blood_18A	PMI_rat_blood_9A	Lasso
PMI_rat_blood_44A	93	98.60925195889278	PMI_rat_blood_18A	PMI_rat_blood_44A	Lasso
PMI_rat_blood_11A	0	-3.1520765854708594	PMI_rat_blood_18A	PMI_rat_blood_11A	Lasso
PMI_rat_blood_36A	70	83.51403592363265	PMI_rat_blood_18A	PMI_rat_blood_36A	Lasso
PMI_rat_blood_35A	70	65.84114173483022	PMI_rat_blood_18A	PMI_rat_blood_35A	Lasso
PMI_rat_blood_4A	0	2.8394500879706808	PMI_rat_blood_18A	PMI_rat_blood_4A	Lasso
PMI_rat_blood_21A	25	26.804547784631776	PMI_rat_blood_18A	PMI_rat_blood_21A	Lasso
PMI_rat_blood_38A	71	72.1306989183894	PMI_rat_blood_18A	PMI_rat_blood_38A	Lasso
PMI_rat_blood_38A	71	72.04630871176263	PMI_rat_blood_18A	PMI_rat_blood_38A	Lasso
PMI_rat_blood_34A	69	67.74579058783783	PMI_rat_blood_18A	PMI_rat_blood_34A	Lasso
PMI_rat_blood_31A	47	41.11787409921313	PMI_rat_blood_18A	PMI_rat_blood_31A	Lasso
PMI_rat_blood_7A	0	1.104966181138411	PMI_rat_blood_18A	PMI_rat_blood_7A	Lasso
PMI_rat_blood_7A	0	-0.1506345454662389	PMI_rat_blood_18A	PMI_rat_blood_7A	Lasso
PMI_rat_blood_47A	95	88.17812806183386	PMI_rat_blood_18A	PMI_rat_blood_47A	Lasso
PMI_rat_blood_16A	22	27.852891311656105	PMI_rat_blood_18A	PMI_rat_blood_16A	Lasso
PMI_rat_blood_16A	22	27.533077692017482	PMI_rat_blood_18A	PMI_rat_blood_16A	Lasso
PMI_rat_blood_23A	45	42.978032378053015	PMI_rat_blood_18A	PMI_rat_blood_23A	Lasso
PMI_rat_blood_23A	45	41.58562332903441	PMI_rat_blood_18A	PMI_rat_blood_23A	Lasso
PMI_rat_blood_45A	96	101.5408355331875	PMI_rat_blood_18A	PMI_rat_blood_45A	Lasso
PMI_rat_blood_51A	96	108.44823753365469	PMI_rat_blood_18A	PMI_rat_blood_51A	Lasso
PMI_rat_blood_28A	47	51.08307849492398	PMI_rat_blood_18A	PMI_rat_blood_28A	Lasso
PMI_rat_blood_10A	0	3.7002971341631254	PMI_rat_blood_18A	PMI_rat_blood_10A	Lasso
PMI_rat_blood_17A	23	21.521772986487996	PMI_rat_blood_18A	PMI_rat_blood_17A	Lasso
PMI_rat_blood_33A	71	70.470723634452	PMI_rat_blood_18A	PMI_rat_blood_33A	Lasso
PMI_rat_blood_24A	46	41.68832807046364	PMI_rat_blood_18A	PMI_rat_blood_24A	Lasso
PMI_rat_blood_14A	23	26.586928177355063	PMI_rat_blood_18A	PMI_rat_blood_14A	Lasso
PMI_rat_blood_50A	97	86.38686539836482	PMI_rat_blood_18A	PMI_rat_blood_50A	Lasso
PMI_rat_blood_46A	93	76.58701610461023	PMI_rat_blood_18A	PMI_rat_blood_46A	Lasso
PMI_rat_blood_40A	71	65.71766167101096	PMI_rat_blood_18A	PMI_rat_blood_40A	Lasso
PMI_rat_blood_20A	25	28.15690439692613	PMI_rat_blood_18A	PMI_rat_blood_20A	Lasso
PMI_rat_blood_25A	48	42.4528026899199	PMI_rat_blood_18A	PMI_rat_blood_25A	Lasso
PMI_rat_blood_15A	21	21.664948567835197	PMI_rat_blood_18A	PMI_rat_blood_15A	Lasso
PMI_rat_blood_49A	94	78.78866680348457	PMI_rat_blood_2A	PMI_rat_blood_49A	Lasso
PMI_rat_blood_49A	94	79.54942889021576	PMI_rat_blood_2A	PMI_rat_blood_49A	Lasso
PMI_rat_blood_27A	45	43.22629436119733	PMI_rat_blood_2A	PMI_rat_blood_27A	Lasso
PMI_rat_blood_27A	45	44.44219601141269	PMI_rat_blood_2A	PMI_rat_blood_27A	Lasso
PMI_rat_blood_52A	95	96.95775659100148	PMI_rat_blood_2A	PMI_rat_blood_52A	Lasso
PMI_rat_blood_32A	49	57.67734095268003	PMI_rat_blood_2A	PMI_rat_blood_32A	Lasso
PMI_rat_blood_32A	49	60.37683645387121	PMI_rat_blood_2A	PMI_rat_blood_32A	Lasso
PMI_rat_blood_30A	47	43.49370872412883	PMI_rat_blood_2A	PMI_rat_blood_30A	Lasso
PMI_rat_blood_19A	24	25.17296380682836	PMI_rat_blood_2A	PMI_rat_blood_19A	Lasso
PMI_rat_blood_18A	23	26.8870741527554	PMI_rat_blood_2A	PMI_rat_blood_18A	Lasso
PMI_rat_blood_3A	0	-2.9543406575701376	PMI_rat_blood_2A	PMI_rat_blood_3A	Lasso
PMI_rat_blood_3A	0	-2.705008594645585	PMI_rat_blood_2A	PMI_rat_blood_3A	Lasso
PMI_rat_blood_42A	72	67.08726171634753	PMI_rat_blood_2A	PMI_rat_blood_42A	Lasso
PMI_rat_blood_42A	72	67.06037585950035	PMI_rat_blood_2A	PMI_rat_blood_42A	Lasso
PMI_rat_blood_5A	0	-2.5694547632155214	PMI_rat_blood_2A	PMI_rat_blood_5A	Lasso
PMI_rat_blood_5A	0	-1.6803867610621506	PMI_rat_blood_2A	PMI_rat_blood_5A	Lasso
PMI_rat_blood_8A	0	0.1244612255923705	PMI_rat_blood_2A	PMI_rat_blood_8A	Lasso
PMI_rat_blood_8A	0	-1.4409202852801042	PMI_rat_blood_2A	PMI_rat_blood_8A	Lasso
PMI_rat_blood_1A	0	0.6604678141316783	PMI_rat_blood_2A	PMI_rat_blood_1A	Lasso
PMI_rat_blood_39A	69	68.48480635320578	PMI_rat_blood_2A	PMI_rat_blood_39A	Lasso
PMI_rat_blood_26A	45	42.978567685297165	PMI_rat_blood_2A	PMI_rat_blood_26A	Lasso
PMI_rat_blood_13A	24	26.69465409661401	PMI_rat_blood_2A	PMI_rat_blood_13A	Lasso
PMI_rat_blood_13A	24	27.011452839745868	PMI_rat_blood_2A	PMI_rat_blood_13A	Lasso
PMI_rat_blood_41A	72	79.69317922874438	PMI_rat_blood_2A	PMI_rat_blood_41A	Lasso
PMI_rat_blood_6A	0	7.6259305712833525	PMI_rat_blood_2A	PMI_rat_blood_6A	Lasso
PMI_rat_blood_43A	94	94.15531226677503	PMI_rat_blood_2A	PMI_rat_blood_43A	Lasso
PMI_rat_blood_12A	22	25.371840801009508	PMI_rat_blood_2A	PMI_rat_blood_12A	Lasso
PMI_rat_blood_37A	72	75.09828975277668	PMI_rat_blood_2A	PMI_rat_blood_37A	Lasso
PMI_rat_blood_37A	72	74.20549511671774	PMI_rat_blood_2A	PMI_rat_blood_37A	Lasso
PMI_rat_blood_22A	22	27.45510980986651	PMI_rat_blood_2A	PMI_rat_blood_22A	Lasso
PMI_rat_blood_29A	47	50.12797068841682	PMI_rat_blood_2A	PMI_rat_blood_29A	Lasso
PMI_rat_blood_48A	95	91.12637874858783	PMI_rat_blood_2A	PMI_rat_blood_48A	Lasso
PMI_rat_blood_9A	0	0.07558852879431144	PMI_rat_blood_2A	PMI_rat_blood_9A	Lasso
PMI_rat_blood_44A	93	98.68660390003807	PMI_rat_blood_2A	PMI_rat_blood_44A	Lasso
PMI_rat_blood_11A	0	-2.6035677230271475	PMI_rat_blood_2A	PMI_rat_blood_11A	Lasso
PMI_rat_blood_36A	70	83.48431954268047	PMI_rat_blood_2A	PMI_rat_blood_36A	Lasso
PMI_rat_blood_35A	70	65.36236266961687	PMI_rat_blood_2A	PMI_rat_blood_35A	Lasso
PMI_rat_blood_4A	0	2.1083299512894063	PMI_rat_blood_2A	PMI_rat_blood_4A	Lasso
PMI_rat_blood_21A	25	24.723580494053042	PMI_rat_blood_2A	PMI_rat_blood_21A	Lasso
PMI_rat_blood_38A	71	72.66873640681587	PMI_rat_blood_2A	PMI_rat_blood_38A	Lasso
PMI_rat_blood_38A	71	72.6952579903858	PMI_rat_blood_2A	PMI_rat_blood_38A	Lasso
PMI_rat_blood_34A	69	67.76387591279881	PMI_rat_blood_2A	PMI_rat_blood_34A	Lasso
PMI_rat_blood_31A	47	41.437849418722315	PMI_rat_blood_2A	PMI_rat_blood_31A	Lasso
PMI_rat_blood_7A	0	-0.19195627109337376	PMI_rat_blood_2A	PMI_rat_blood_7A	Lasso
PMI_rat_blood_7A	0	-1.9751156936747964	PMI_rat_blood_2A	PMI_rat_blood_7A	Lasso
PMI_rat_blood_47A	95	87.92183029759609	PMI_rat_blood_2A	PMI_rat_blood_47A	Lasso
PMI_rat_blood_16A	22	27.07525864218384	PMI_rat_blood_2A	PMI_rat_blood_16A	Lasso
PMI_rat_blood_16A	22	26.827863284209187	PMI_rat_blood_2A	PMI_rat_blood_16A	Lasso
PMI_rat_blood_23A	45	42.80171162474676	PMI_rat_blood_2A	PMI_rat_blood_23A	Lasso
PMI_rat_blood_23A	45	41.05999176488482	PMI_rat_blood_2A	PMI_rat_blood_23A	Lasso
PMI_rat_blood_45A	96	100.94482166553728	PMI_rat_blood_2A	PMI_rat_blood_45A	Lasso
PMI_rat_blood_51A	96	107.14575312077933	PMI_rat_blood_2A	PMI_rat_blood_51A	Lasso
PMI_rat_blood_28A	47	51.09354927519078	PMI_rat_blood_2A	PMI_rat_blood_28A	Lasso
PMI_rat_blood_10A	0	2.6417504164744336	PMI_rat_blood_2A	PMI_rat_blood_10A	Lasso
PMI_rat_blood_17A	23	21.14811067579915	PMI_rat_blood_2A	PMI_rat_blood_17A	Lasso
PMI_rat_blood_33A	71	69.99600890559373	PMI_rat_blood_2A	PMI_rat_blood_33A	Lasso
PMI_rat_blood_24A	46	40.84503437972949	PMI_rat_blood_2A	PMI_rat_blood_24A	Lasso
PMI_rat_blood_14A	23	25.55755743587287	PMI_rat_blood_2A	PMI_rat_blood_14A	Lasso
PMI_rat_blood_50A	97	86.2751363280495	PMI_rat_blood_2A	PMI_rat_blood_50A	Lasso
PMI_rat_blood_46A	93	76.74329304689508	PMI_rat_blood_2A	PMI_rat_blood_46A	Lasso
PMI_rat_blood_40A	71	66.94209523391693	PMI_rat_blood_2A	PMI_rat_blood_40A	Lasso
PMI_rat_blood_20A	25	28.1409401862192	PMI_rat_blood_2A	PMI_rat_blood_20A	Lasso
PMI_rat_blood_25A	48	42.35774407391223	PMI_rat_blood_2A	PMI_rat_blood_25A	Lasso
PMI_rat_blood_15A	21	21.47146572499751	PMI_rat_blood_2A	PMI_rat_blood_15A	Lasso
PMI_rat_blood_49A	94	78.59724716832025	PMI_rat_blood_3A	PMI_rat_blood_49A	Lasso
PMI_rat_blood_49A	94	79.44282716331675	PMI_rat_blood_3A	PMI_rat_blood_49A	Lasso
PMI_rat_blood_27A	45	43.29512733055437	PMI_rat_blood_3A	PMI_rat_blood_27A	Lasso
PMI_rat_blood_27A	45	44.4117961738137	PMI_rat_blood_3A	PMI_rat_blood_27A	Lasso
PMI_rat_blood_52A	95	97.46126435027229	PMI_rat_blood_3A	PMI_rat_blood_52A	Lasso
