Sample_ID	pmi	predicted	rat1	rat2	method
PMI_rat_muscle_18A	23	22.810666666666656	PMI_rat_muscle_7A	PMI_rat_muscle_18A	Random Forest
PMI_rat_muscle_23A	45	46.47936190476194	PMI_rat_muscle_7A	PMI_rat_muscle_23A	Random Forest
PMI_rat_muscle_23A	45	46.426985714285735	PMI_rat_muscle_7A	PMI_rat_muscle_23A	Random Forest
PMI_rat_muscle_19A	24	24.264800000000033	PMI_rat_muscle_7A	PMI_rat_muscle_19A	Random Forest
PMI_rat_muscle_46A	93	93.45123333333333	PMI_rat_muscle_7A	PMI_rat_muscle_46A	Random Forest
PMI_rat_muscle_21A	25	24.87166666666666	PMI_rat_muscle_7A	PMI_rat_muscle_21A	Random Forest
PMI_rat_muscle_49A	94	90.15959047619044	PMI_rat_muscle_7A	PMI_rat_muscle_49A	Random Forest
PMI_rat_muscle_49A	94	90.59236190476187	PMI_rat_muscle_7A	PMI_rat_muscle_49A	Random Forest
PMI_rat_muscle_39A	69	67.413	PMI_rat_muscle_7A	PMI_rat_muscle_39A	Random Forest
PMI_rat_muscle_36A	70	83.06566666666666	PMI_rat_muscle_7A	PMI_rat_muscle_36A	Random Forest
PMI_rat_muscle_15A	21	22.25633333333333	PMI_rat_muscle_7A	PMI_rat_muscle_15A	Random Forest
PMI_rat_muscle_29A	47	44.80286666666666	PMI_rat_muscle_17A	PMI_rat_muscle_29A	Random Forest
PMI_rat_muscle_44A	93	94.32566666666669	PMI_rat_muscle_17A	PMI_rat_muscle_44A	Random Forest
PMI_rat_muscle_13A	24	26.377333333333326	PMI_rat_muscle_17A	PMI_rat_muscle_13A	Random Forest
PMI_rat_muscle_13A	24	26.263333333333318	PMI_rat_muscle_17A	PMI_rat_muscle_13A	Random Forest
PMI_rat_muscle_7A	0	0.22535714285714284	PMI_rat_muscle_17A	PMI_rat_muscle_7A	Random Forest
PMI_rat_muscle_7A	0	0.08885714285714286	PMI_rat_muscle_17A	PMI_rat_muscle_7A	Random Forest
PMI_rat_muscle_1A	0	0.218	PMI_rat_muscle_17A	PMI_rat_muscle_1A	Random Forest
PMI_rat_muscle_32A	49	46.96345714285716	PMI_rat_muscle_17A	PMI_rat_muscle_32A	Random Forest
PMI_rat_muscle_32A	49	46.65242380952381	PMI_rat_muscle_17A	PMI_rat_muscle_32A	Random Forest
PMI_rat_muscle_42A	72	77.17099999999999	PMI_rat_muscle_17A	PMI_rat_muscle_42A	Random Forest
PMI_rat_muscle_42A	72	75.41776666666667	PMI_rat_muscle_17A	PMI_rat_muscle_42A	Random Forest
PMI_rat_muscle_47A	95	92.3066666666667	PMI_rat_muscle_17A	PMI_rat_muscle_47A	Random Forest
PMI_rat_muscle_31A	47	40.72099999999998	PMI_rat_muscle_17A	PMI_rat_muscle_31A	Random Forest
PMI_rat_muscle_38A	71	70.08666666666667	PMI_rat_muscle_17A	PMI_rat_muscle_38A	Random Forest
PMI_rat_muscle_38A	71	69.45366666666666	PMI_rat_muscle_17A	PMI_rat_muscle_38A	Random Forest
PMI_rat_muscle_4A	0	0	PMI_rat_muscle_17A	PMI_rat_muscle_4A	Random Forest
PMI_rat_muscle_30A	47	48.324000000000005	PMI_rat_muscle_17A	PMI_rat_muscle_30A	Random Forest
PMI_rat_muscle_33A	71	71.94033333333331	PMI_rat_muscle_17A	PMI_rat_muscle_33A	Random Forest
PMI_rat_muscle_35A	70	68.11733333333335	PMI_rat_muscle_17A	PMI_rat_muscle_35A	Random Forest
PMI_rat_muscle_14A	23	24.026200000000003	PMI_rat_muscle_17A	PMI_rat_muscle_14A	Random Forest
PMI_rat_muscle_22A	22	17.542666666666673	PMI_rat_muscle_17A	PMI_rat_muscle_22A	Random Forest
PMI_rat_muscle_16A	22	20.78566666666666	PMI_rat_muscle_17A	PMI_rat_muscle_16A	Random Forest
PMI_rat_muscle_16A	22	20.792999999999996	PMI_rat_muscle_17A	PMI_rat_muscle_16A	Random Forest
PMI_rat_muscle_24A	46	47.769409523809514	PMI_rat_muscle_17A	PMI_rat_muscle_24A	Random Forest
PMI_rat_muscle_37A	72	70.45630000000001	PMI_rat_muscle_17A	PMI_rat_muscle_37A	Random Forest
PMI_rat_muscle_37A	72	70.72573333333335	PMI_rat_muscle_17A	PMI_rat_muscle_37A	Random Forest
PMI_rat_muscle_2A	0	3.108604761904762	PMI_rat_muscle_17A	PMI_rat_muscle_2A	Random Forest
PMI_rat_muscle_5A	0	0.3959	PMI_rat_muscle_17A	PMI_rat_muscle_5A	Random Forest
PMI_rat_muscle_5A	0	1.0155333333333334	PMI_rat_muscle_17A	PMI_rat_muscle_5A	Random Forest
PMI_rat_muscle_28A	47	49.19173333333334	PMI_rat_muscle_17A	PMI_rat_muscle_28A	Random Forest
PMI_rat_muscle_41A	72	74.30633333333334	PMI_rat_muscle_17A	PMI_rat_muscle_41A	Random Forest
PMI_rat_muscle_50A	97	90.13733333333337	PMI_rat_muscle_17A	PMI_rat_muscle_50A	Random Forest
PMI_rat_muscle_45A	96	94.21693333333332	PMI_rat_muscle_17A	PMI_rat_muscle_45A	Random Forest
PMI_rat_muscle_51A	96	84.89033333333333	PMI_rat_muscle_17A	PMI_rat_muscle_51A	Random Forest
PMI_rat_muscle_40A	71	70.67452380952378	PMI_rat_muscle_17A	PMI_rat_muscle_40A	Random Forest
PMI_rat_muscle_27A	45	50.28900000000001	PMI_rat_muscle_17A	PMI_rat_muscle_27A	Random Forest
PMI_rat_muscle_27A	45	50.34400000000001	PMI_rat_muscle_17A	PMI_rat_muscle_27A	Random Forest
PMI_rat_muscle_12A	22	24.335133333333363	PMI_rat_muscle_17A	PMI_rat_muscle_12A	Random Forest
PMI_rat_muscle_10A	0	3.039333333333333	PMI_rat_muscle_17A	PMI_rat_muscle_10A	Random Forest
PMI_rat_muscle_43A	94	85.92133333333334	PMI_rat_muscle_17A	PMI_rat_muscle_43A	Random Forest
PMI_rat_muscle_3A	0	0.13	PMI_rat_muscle_17A	PMI_rat_muscle_3A	Random Forest
PMI_rat_muscle_3A	0	0.086	PMI_rat_muscle_17A	PMI_rat_muscle_3A	Random Forest
PMI_rat_muscle_11A	0	0.6947571428571429	PMI_rat_muscle_17A	PMI_rat_muscle_11A	Random Forest
PMI_rat_muscle_8A	0	0	PMI_rat_muscle_17A	PMI_rat_muscle_8A	Random Forest
PMI_rat_muscle_8A	0	0	PMI_rat_muscle_17A	PMI_rat_muscle_8A	Random Forest
PMI_rat_muscle_25A	48	51.29943333333334	PMI_rat_muscle_17A	PMI_rat_muscle_25A	Random Forest
PMI_rat_muscle_52A	95	93.99476190476193	PMI_rat_muscle_17A	PMI_rat_muscle_52A	Random Forest
PMI_rat_muscle_6A	0	1.7217952380952382	PMI_rat_muscle_17A	PMI_rat_muscle_6A	Random Forest
PMI_rat_muscle_20A	25	26.810666666666677	PMI_rat_muscle_17A	PMI_rat_muscle_20A	Random Forest
PMI_rat_muscle_34A	69	66.35900000000001	PMI_rat_muscle_17A	PMI_rat_muscle_34A	Random Forest
PMI_rat_muscle_9A	0	0.08742857142857142	PMI_rat_muscle_17A	PMI_rat_muscle_9A	Random Forest
PMI_rat_muscle_26A	45	40.405	PMI_rat_muscle_17A	PMI_rat_muscle_26A	Random Forest
PMI_rat_muscle_48A	95	94.5238857142857	PMI_rat_muscle_17A	PMI_rat_muscle_48A	Random Forest
PMI_rat_muscle_18A	23	22.714666666666673	PMI_rat_muscle_17A	PMI_rat_muscle_18A	Random Forest
PMI_rat_muscle_23A	45	46.51193333333333	PMI_rat_muscle_17A	PMI_rat_muscle_23A	Random Forest
PMI_rat_muscle_23A	45	46.90223333333333	PMI_rat_muscle_17A	PMI_rat_muscle_23A	Random Forest
PMI_rat_muscle_19A	24	24.01926666666665	PMI_rat_muscle_17A	PMI_rat_muscle_19A	Random Forest
PMI_rat_muscle_46A	93	93.00393333333338	PMI_rat_muscle_17A	PMI_rat_muscle_46A	Random Forest
PMI_rat_muscle_21A	25	25.451333333333327	PMI_rat_muscle_17A	PMI_rat_muscle_21A	Random Forest
PMI_rat_muscle_49A	94	89.43133333333333	PMI_rat_muscle_17A	PMI_rat_muscle_49A	Random Forest
PMI_rat_muscle_49A	94	90.25233333333334	PMI_rat_muscle_17A	PMI_rat_muscle_49A	Random Forest
PMI_rat_muscle_39A	69	68.14899999999999	PMI_rat_muscle_17A	PMI_rat_muscle_39A	Random Forest
PMI_rat_muscle_36A	70	82.12113333333333	PMI_rat_muscle_17A	PMI_rat_muscle_36A	Random Forest
PMI_rat_muscle_15A	21	20.840833333333332	PMI_rat_muscle_17A	PMI_rat_muscle_15A	Random Forest
PMI_rat_muscle_29A	47	44.65	PMI_rat_muscle_1A	PMI_rat_muscle_29A	Random Forest
PMI_rat_muscle_44A	93	94.80943333333329	PMI_rat_muscle_1A	PMI_rat_muscle_44A	Random Forest
PMI_rat_muscle_13A	24	27.277000000000008	PMI_rat_muscle_1A	PMI_rat_muscle_13A	Random Forest
PMI_rat_muscle_13A	24	26.608	PMI_rat_muscle_1A	PMI_rat_muscle_13A	Random Forest
PMI_rat_muscle_7A	0	0.47933333333333333	PMI_rat_muscle_1A	PMI_rat_muscle_7A	Random Forest
PMI_rat_muscle_7A	0	0.3466666666666666	PMI_rat_muscle_1A	PMI_rat_muscle_7A	Random Forest
PMI_rat_muscle_17A	23	22.042999999999992	PMI_rat_muscle_1A	PMI_rat_muscle_17A	Random Forest
PMI_rat_muscle_32A	49	47.17358095238097	PMI_rat_muscle_1A	PMI_rat_muscle_32A	Random Forest
PMI_rat_muscle_32A	49	47.5126523809524	PMI_rat_muscle_1A	PMI_rat_muscle_32A	Random Forest
PMI_rat_muscle_42A	72	77.6836666666667	PMI_rat_muscle_1A	PMI_rat_muscle_42A	Random Forest
PMI_rat_muscle_42A	72	74.8326666666667	PMI_rat_muscle_1A	PMI_rat_muscle_42A	Random Forest
PMI_rat_muscle_47A	95	92.29593809523796	PMI_rat_muscle_1A	PMI_rat_muscle_47A	Random Forest
PMI_rat_muscle_31A	47	40.66833333333333	PMI_rat_muscle_1A	PMI_rat_muscle_31A	Random Forest
PMI_rat_muscle_38A	71	71.30233333333335	PMI_rat_muscle_1A	PMI_rat_muscle_38A	Random Forest
PMI_rat_muscle_38A	71	70.58173333333336	PMI_rat_muscle_1A	PMI_rat_muscle_38A	Random Forest
PMI_rat_muscle_4A	0	0.08633333333333335	PMI_rat_muscle_1A	PMI_rat_muscle_4A	Random Forest
PMI_rat_muscle_30A	47	47.08	PMI_rat_muscle_1A	PMI_rat_muscle_30A	Random Forest
PMI_rat_muscle_33A	71	72.95833333333334	PMI_rat_muscle_1A	PMI_rat_muscle_33A	Random Forest
PMI_rat_muscle_35A	70	68.18336666666666	PMI_rat_muscle_1A	PMI_rat_muscle_35A	Random Forest
PMI_rat_muscle_14A	23	24.215133333333345	PMI_rat_muscle_1A	PMI_rat_muscle_14A	Random Forest
PMI_rat_muscle_22A	22	17.988000000000003	PMI_rat_muscle_1A	PMI_rat_muscle_22A	Random Forest
PMI_rat_muscle_16A	22	23.02915714285713	PMI_rat_muscle_1A	PMI_rat_muscle_16A	Random Forest
PMI_rat_muscle_16A	22	22.751999999999985	PMI_rat_muscle_1A	PMI_rat_muscle_16A	Random Forest
PMI_rat_muscle_24A	46	46.458333333333336	PMI_rat_muscle_1A	PMI_rat_muscle_24A	Random Forest
PMI_rat_muscle_37A	72	70.69488095238097	PMI_rat_muscle_1A	PMI_rat_muscle_37A	Random Forest
PMI_rat_muscle_37A	72	70.93854285714288	PMI_rat_muscle_1A	PMI_rat_muscle_37A	Random Forest
PMI_rat_muscle_2A	0	2.6242047619047617	PMI_rat_muscle_1A	PMI_rat_muscle_2A	Random Forest
PMI_rat_muscle_5A	0	0.612	PMI_rat_muscle_1A	PMI_rat_muscle_5A	Random Forest
PMI_rat_muscle_5A	0	1.0073333333333332	PMI_rat_muscle_1A	PMI_rat_muscle_5A	Random Forest
PMI_rat_muscle_28A	47	48.70349047619052	PMI_rat_muscle_1A	PMI_rat_muscle_28A	Random Forest
PMI_rat_muscle_41A	72	74.53526666666666	PMI_rat_muscle_1A	PMI_rat_muscle_41A	Random Forest
PMI_rat_muscle_50A	97	90.88299999999995	PMI_rat_muscle_1A	PMI_rat_muscle_50A	Random Forest
PMI_rat_muscle_45A	96	94.211	PMI_rat_muscle_1A	PMI_rat_muscle_45A	Random Forest
PMI_rat_muscle_51A	96	85.06913333333334	PMI_rat_muscle_1A	PMI_rat_muscle_51A	Random Forest
PMI_rat_muscle_40A	71	70.94779999999999	PMI_rat_muscle_1A	PMI_rat_muscle_40A	Random Forest
PMI_rat_muscle_27A	45	50.999999999999964	PMI_rat_muscle_1A	PMI_rat_muscle_27A	Random Forest
PMI_rat_muscle_27A	45	50.62299999999996	PMI_rat_muscle_1A	PMI_rat_muscle_27A	Random Forest
PMI_rat_muscle_12A	22	24.649433333333334	PMI_rat_muscle_1A	PMI_rat_muscle_12A	Random Forest
PMI_rat_muscle_10A	0	4.097666666666666	PMI_rat_muscle_1A	PMI_rat_muscle_10A	Random Forest
PMI_rat_muscle_43A	94	86.33933333333337	PMI_rat_muscle_1A	PMI_rat_muscle_43A	Random Forest
PMI_rat_muscle_3A	0	0.4315	PMI_rat_muscle_1A	PMI_rat_muscle_3A	Random Forest
PMI_rat_muscle_3A	0	0.30710000000000004	PMI_rat_muscle_1A	PMI_rat_muscle_3A	Random Forest
PMI_rat_muscle_11A	0	0.1761904761904762	PMI_rat_muscle_1A	PMI_rat_muscle_11A	Random Forest
PMI_rat_muscle_8A	0	0.0855	PMI_rat_muscle_1A	PMI_rat_muscle_8A	Random Forest
PMI_rat_muscle_8A	0	0.12866666666666665	PMI_rat_muscle_1A	PMI_rat_muscle_8A	Random Forest
PMI_rat_muscle_25A	48	51.076033333333356	PMI_rat_muscle_1A	PMI_rat_muscle_25A	Random Forest
PMI_rat_muscle_52A	95	94.29433333333338	PMI_rat_muscle_1A	PMI_rat_muscle_52A	Random Forest
PMI_rat_muscle_6A	0	0.7693333333333334	PMI_rat_muscle_1A	PMI_rat_muscle_6A	Random Forest
PMI_rat_muscle_20A	25	27.50456666666667	PMI_rat_muscle_1A	PMI_rat_muscle_20A	Random Forest
PMI_rat_muscle_34A	69	66.66990476190473	PMI_rat_muscle_1A	PMI_rat_muscle_34A	Random Forest
PMI_rat_muscle_9A	0	0.08828571428571427	PMI_rat_muscle_1A	PMI_rat_muscle_9A	Random Forest
PMI_rat_muscle_26A	45	40.17666666666668	PMI_rat_muscle_1A	PMI_rat_muscle_26A	Random Forest
PMI_rat_muscle_48A	95	94.3248	PMI_rat_muscle_1A	PMI_rat_muscle_48A	Random Forest
PMI_rat_muscle_18A	23	22.911999999999992	PMI_rat_muscle_1A	PMI_rat_muscle_18A	Random Forest
PMI_rat_muscle_23A	45	47.63493333333334	PMI_rat_muscle_1A	PMI_rat_muscle_23A	Random Forest
PMI_rat_muscle_23A	45	46.942233333333334	PMI_rat_muscle_1A	PMI_rat_muscle_23A	Random Forest
PMI_rat_muscle_19A	24	24.07056666666666	PMI_rat_muscle_1A	PMI_rat_muscle_19A	Random Forest
PMI_rat_muscle_46A	93	93.71550000000006	PMI_rat_muscle_1A	PMI_rat_muscle_46A	Random Forest
PMI_rat_muscle_21A	25	24.87178571428573	PMI_rat_muscle_1A	PMI_rat_muscle_21A	Random Forest
PMI_rat_muscle_49A	94	90.27166666666668	PMI_rat_muscle_1A	PMI_rat_muscle_49A	Random Forest
PMI_rat_muscle_49A	94	90.95966666666668	PMI_rat_muscle_1A	PMI_rat_muscle_49A	Random Forest
PMI_rat_muscle_39A	69	67.08533333333334	PMI_rat_muscle_1A	PMI_rat_muscle_39A	Random Forest
PMI_rat_muscle_36A	70	83.09140476190477	PMI_rat_muscle_1A	PMI_rat_muscle_36A	Random Forest
PMI_rat_muscle_15A	21	21.88430952380952	PMI_rat_muscle_1A	PMI_rat_muscle_15A	Random Forest
PMI_rat_muscle_29A	47	44.98298571428577	PMI_rat_muscle_32A	PMI_rat_muscle_29A	Random Forest
PMI_rat_muscle_44A	93	94.82055238095245	PMI_rat_muscle_32A	PMI_rat_muscle_44A	Random Forest
PMI_rat_muscle_13A	24	25.81077619047618	PMI_rat_muscle_32A	PMI_rat_muscle_13A	Random Forest
PMI_rat_muscle_13A	24	24.46143333333333	PMI_rat_muscle_32A	PMI_rat_muscle_13A	Random Forest
PMI_rat_muscle_7A	0	1.3719	PMI_rat_muscle_32A	PMI_rat_muscle_7A	Random Forest
PMI_rat_muscle_7A	0	0.045142857142857144	PMI_rat_muscle_32A	PMI_rat_muscle_7A	Random Forest
PMI_rat_muscle_17A	23	22.059666666666672	PMI_rat_muscle_32A	PMI_rat_muscle_17A	Random Forest
PMI_rat_muscle_1A	0	1.1499285714285714	PMI_rat_muscle_32A	PMI_rat_muscle_1A	Random Forest
PMI_rat_muscle_42A	72	77.66366666666669	PMI_rat_muscle_32A	PMI_rat_muscle_42A	Random Forest
PMI_rat_muscle_42A	72	73.97900000000003	PMI_rat_muscle_32A	PMI_rat_muscle_42A	Random Forest
PMI_rat_muscle_47A	95	92.80330000000002	PMI_rat_muscle_32A	PMI_rat_muscle_47A	Random Forest
PMI_rat_muscle_31A	47	39.93933333333332	PMI_rat_muscle_32A	PMI_rat_muscle_31A	Random Forest
PMI_rat_muscle_38A	71	69.83146666666661	PMI_rat_muscle_32A	PMI_rat_muscle_38A	Random Forest
PMI_rat_muscle_38A	71	68.81946666666661	PMI_rat_muscle_32A	PMI_rat_muscle_38A	Random Forest
PMI_rat_muscle_4A	0	0.044	PMI_rat_muscle_32A	PMI_rat_muscle_4A	Random Forest
PMI_rat_muscle_30A	47	45.86033333333334	PMI_rat_muscle_32A	PMI_rat_muscle_30A	Random Forest
PMI_rat_muscle_33A	71	72.41331904761904	PMI_rat_muscle_32A	PMI_rat_muscle_33A	Random Forest
PMI_rat_muscle_35A	70	68.2399	PMI_rat_muscle_32A	PMI_rat_muscle_35A	Random Forest
PMI_rat_muscle_14A	23	24.58452380952381	PMI_rat_muscle_32A	PMI_rat_muscle_14A	Random Forest
PMI_rat_muscle_22A	22	18.268733333333344	PMI_rat_muscle_32A	PMI_rat_muscle_22A	Random Forest
PMI_rat_muscle_16A	22	23.08733333333333	PMI_rat_muscle_32A	PMI_rat_muscle_16A	Random Forest
PMI_rat_muscle_16A	22	22.741999999999994	PMI_rat_muscle_32A	PMI_rat_muscle_16A	Random Forest
PMI_rat_muscle_24A	46	46.37983333333335	PMI_rat_muscle_32A	PMI_rat_muscle_24A	Random Forest
PMI_rat_muscle_37A	72	71.34333333333335	PMI_rat_muscle_32A	PMI_rat_muscle_37A	Random Forest
PMI_rat_muscle_37A	72	72.16133333333336	PMI_rat_muscle_32A	PMI_rat_muscle_37A	Random Forest
PMI_rat_muscle_2A	0	0.793	PMI_rat_muscle_32A	PMI_rat_muscle_2A	Random Forest
PMI_rat_muscle_5A	0	0.9636666666666668	PMI_rat_muscle_32A	PMI_rat_muscle_5A	Random Forest
PMI_rat_muscle_5A	0	0.9206666666666666	PMI_rat_muscle_32A	PMI_rat_muscle_5A	Random Forest
PMI_rat_muscle_28A	47	49.03503333333331	PMI_rat_muscle_32A	PMI_rat_muscle_28A	Random Forest
PMI_rat_muscle_41A	72	75.05699999999999	PMI_rat_muscle_32A	PMI_rat_muscle_41A	Random Forest
PMI_rat_muscle_50A	97	89.85574285714289	PMI_rat_muscle_32A	PMI_rat_muscle_50A	Random Forest
PMI_rat_muscle_45A	96	94.15566666666668	PMI_rat_muscle_32A	PMI_rat_muscle_45A	Random Forest
PMI_rat_muscle_51A	96	85.92399999999999	PMI_rat_muscle_32A	PMI_rat_muscle_51A	Random Forest
PMI_rat_muscle_40A	71	69.02466666666666	PMI_rat_muscle_32A	PMI_rat_muscle_40A	Random Forest
PMI_rat_muscle_27A	45	52.31452380952382	PMI_rat_muscle_32A	PMI_rat_muscle_27A	Random Forest
PMI_rat_muscle_27A	45	50.64013333333335	PMI_rat_muscle_32A	PMI_rat_muscle_27A	Random Forest
PMI_rat_muscle_12A	22	25.111999999999988	PMI_rat_muscle_32A	PMI_rat_muscle_12A	Random Forest
PMI_rat_muscle_10A	0	3.4879999999999995	PMI_rat_muscle_32A	PMI_rat_muscle_10A	Random Forest
PMI_rat_muscle_43A	94	86.24966666666667	PMI_rat_muscle_32A	PMI_rat_muscle_43A	Random Forest
PMI_rat_muscle_3A	0	0.094	PMI_rat_muscle_32A	PMI_rat_muscle_3A	Random Forest
PMI_rat_muscle_3A	0	0.045200000000000004	PMI_rat_muscle_32A	PMI_rat_muscle_3A	Random Forest
PMI_rat_muscle_11A	0	0.044	PMI_rat_muscle_32A	PMI_rat_muscle_11A	Random Forest
PMI_rat_muscle_8A	0	0	PMI_rat_muscle_32A	PMI_rat_muscle_8A	Random Forest
PMI_rat_muscle_8A	0	0.08933333333333335	PMI_rat_muscle_32A	PMI_rat_muscle_8A	Random Forest
PMI_rat_muscle_25A	48	50.22129999999997	PMI_rat_muscle_32A	PMI_rat_muscle_25A	Random Forest
PMI_rat_muscle_52A	95	94.79890000000006	PMI_rat_muscle_32A	PMI_rat_muscle_52A	Random Forest
PMI_rat_muscle_6A	0	1.3813666666666669	PMI_rat_muscle_32A	PMI_rat_muscle_6A	Random Forest
PMI_rat_muscle_20A	25	26.396000000000004	PMI_rat_muscle_32A	PMI_rat_muscle_20A	Random Forest
PMI_rat_muscle_34A	69	67.61366666666669	PMI_rat_muscle_32A	PMI_rat_muscle_34A	Random Forest
PMI_rat_muscle_9A	0	0.17274285714285714	PMI_rat_muscle_32A	PMI_rat_muscle_9A	Random Forest
PMI_rat_muscle_26A	45	39.91133333333334	PMI_rat_muscle_32A	PMI_rat_muscle_26A	Random Forest
PMI_rat_muscle_48A	95	94.30733333333333	PMI_rat_muscle_32A	PMI_rat_muscle_48A	Random Forest
PMI_rat_muscle_18A	23	22.532966666666656	PMI_rat_muscle_32A	PMI_rat_muscle_18A	Random Forest
PMI_rat_muscle_23A	45	46.305542857142875	PMI_rat_muscle_32A	PMI_rat_muscle_23A	Random Forest
PMI_rat_muscle_23A	45	46.56133809523813	PMI_rat_muscle_32A	PMI_rat_muscle_23A	Random Forest
PMI_rat_muscle_19A	24	24.313000000000006	PMI_rat_muscle_32A	PMI_rat_muscle_19A	Random Forest
PMI_rat_muscle_46A	93	93.208	PMI_rat_muscle_32A	PMI_rat_muscle_46A	Random Forest
PMI_rat_muscle_21A	25	24.879600000000003	PMI_rat_muscle_32A	PMI_rat_muscle_21A	Random Forest
PMI_rat_muscle_49A	94	87.02766666666663	PMI_rat_muscle_32A	PMI_rat_muscle_49A	Random Forest
PMI_rat_muscle_49A	94	87.5993333333333	PMI_rat_muscle_32A	PMI_rat_muscle_49A	Random Forest
PMI_rat_muscle_39A	69	68.29359999999994	PMI_rat_muscle_32A	PMI_rat_muscle_39A	Random Forest
PMI_rat_muscle_36A	70	79.97953333333332	PMI_rat_muscle_32A	PMI_rat_muscle_36A	Random Forest
PMI_rat_muscle_15A	21	22.46967619047618	PMI_rat_muscle_32A	PMI_rat_muscle_15A	Random Forest
PMI_rat_muscle_29A	47	44.85900000000001	PMI_rat_muscle_42A	PMI_rat_muscle_29A	Random Forest
PMI_rat_muscle_44A	93	94.36033333333332	PMI_rat_muscle_42A	PMI_rat_muscle_44A	Random Forest
PMI_rat_muscle_13A	24	26.180999999999997	PMI_rat_muscle_42A	PMI_rat_muscle_13A	Random Forest
PMI_rat_muscle_13A	24	24.92933333333333	PMI_rat_muscle_42A	PMI_rat_muscle_13A	Random Forest
PMI_rat_muscle_7A	0	0.2686666666666666	PMI_rat_muscle_42A	PMI_rat_muscle_7A	Random Forest
PMI_rat_muscle_7A	0	0.088	PMI_rat_muscle_42A	PMI_rat_muscle_7A	Random Forest
PMI_rat_muscle_17A	23	22.117	PMI_rat_muscle_42A	PMI_rat_muscle_17A	Random Forest
PMI_rat_muscle_1A	0	0.171	PMI_rat_muscle_42A	PMI_rat_muscle_1A	Random Forest
PMI_rat_muscle_32A	49	47.25553333333335	PMI_rat_muscle_42A	PMI_rat_muscle_32A	Random Forest
PMI_rat_muscle_32A	49	47.14693333333335	PMI_rat_muscle_42A	PMI_rat_muscle_32A	Random Forest
PMI_rat_muscle_47A	95	92.16503333333331	PMI_rat_muscle_42A	PMI_rat_muscle_47A	Random Forest
PMI_rat_muscle_31A	47	41.15100000000001	PMI_rat_muscle_42A	PMI_rat_muscle_31A	Random Forest
PMI_rat_muscle_38A	71	74.08323333333325	PMI_rat_muscle_42A	PMI_rat_muscle_38A	Random Forest
PMI_rat_muscle_38A	71	66.9543666666666	PMI_rat_muscle_42A	PMI_rat_muscle_38A	Random Forest
PMI_rat_muscle_4A	0	0.0945	PMI_rat_muscle_42A	PMI_rat_muscle_4A	Random Forest
PMI_rat_muscle_30A	47	46.80176666666666	PMI_rat_muscle_42A	PMI_rat_muscle_30A	Random Forest
PMI_rat_muscle_33A	71	76.58721428571428	PMI_rat_muscle_42A	PMI_rat_muscle_33A	Random Forest
PMI_rat_muscle_35A	70	68.16833333333332	PMI_rat_muscle_42A	PMI_rat_muscle_35A	Random Forest
PMI_rat_muscle_14A	23	24.814828571428567	PMI_rat_muscle_42A	PMI_rat_muscle_14A	Random Forest
PMI_rat_muscle_22A	22	20.79093333333334	PMI_rat_muscle_42A	PMI_rat_muscle_22A	Random Forest
PMI_rat_muscle_16A	22	23.377333333333336	PMI_rat_muscle_42A	PMI_rat_muscle_16A	Random Forest
PMI_rat_muscle_16A	22	23.164	PMI_rat_muscle_42A	PMI_rat_muscle_16A	Random Forest
PMI_rat_muscle_24A	46	46.61383333333332	PMI_rat_muscle_42A	PMI_rat_muscle_24A	Random Forest
PMI_rat_muscle_37A	72	71.46866666666668	PMI_rat_muscle_42A	PMI_rat_muscle_37A	Random Forest
PMI_rat_muscle_37A	72	72.31833333333334	PMI_rat_muscle_42A	PMI_rat_muscle_37A	Random Forest
PMI_rat_muscle_2A	0	2.664333333333333	PMI_rat_muscle_42A	PMI_rat_muscle_2A	Random Forest
PMI_rat_muscle_5A	0	0.394	PMI_rat_muscle_42A	PMI_rat_muscle_5A	Random Forest
PMI_rat_muscle_5A	0	0.8386666666666668	PMI_rat_muscle_42A	PMI_rat_muscle_5A	Random Forest
PMI_rat_muscle_28A	47	48.634390476190454	PMI_rat_muscle_42A	PMI_rat_muscle_28A	Random Forest
PMI_rat_muscle_41A	72	74.61033333333329	PMI_rat_muscle_42A	PMI_rat_muscle_41A	Random Forest
PMI_rat_muscle_50A	97	93.01533333333333	PMI_rat_muscle_42A	PMI_rat_muscle_50A	Random Forest
PMI_rat_muscle_45A	96	94.16666666666666	PMI_rat_muscle_42A	PMI_rat_muscle_45A	Random Forest
PMI_rat_muscle_51A	96	85.52030476190485	PMI_rat_muscle_42A	PMI_rat_muscle_51A	Random Forest
PMI_rat_muscle_40A	71	71.45219999999999	PMI_rat_muscle_42A	PMI_rat_muscle_40A	Random Forest
PMI_rat_muscle_27A	45	52.19309047619049	PMI_rat_muscle_42A	PMI_rat_muscle_27A	Random Forest
PMI_rat_muscle_27A	45	50.379438095238136	PMI_rat_muscle_42A	PMI_rat_muscle_27A	Random Forest
PMI_rat_muscle_12A	22	24.620666666666665	PMI_rat_muscle_42A	PMI_rat_muscle_12A	Random Forest
PMI_rat_muscle_10A	0	2.5623333333333336	PMI_rat_muscle_42A	PMI_rat_muscle_10A	Random Forest
PMI_rat_muscle_43A	94	86.29933333333332	PMI_rat_muscle_42A	PMI_rat_muscle_43A	Random Forest
PMI_rat_muscle_3A	0	0.3529333333333333	PMI_rat_muscle_42A	PMI_rat_muscle_3A	Random Forest
