Sample_ID	pmi	predicted	rat1	rat2	method
PMI_rat_brain_50A	97	88.23648095238092	PMI_rat_brain_22A	PMI_rat_brain_50A	Random Forest
PMI_rat_brain_50A	97	88.99987619047614	PMI_rat_brain_22A	PMI_rat_brain_50A	Random Forest
PMI_rat_brain_10A	0	0	PMI_rat_brain_22A	PMI_rat_brain_10A	Random Forest
PMI_rat_brain_8A	0	0	PMI_rat_brain_22A	PMI_rat_brain_8A	Random Forest
PMI_rat_brain_7A	0	0	PMI_rat_brain_22A	PMI_rat_brain_7A	Random Forest
PMI_rat_brain_24A	46	44.130666666666656	PMI_rat_brain_22A	PMI_rat_brain_24A	Random Forest
PMI_rat_brain_17A	23	23.159366666666664	PMI_rat_brain_22A	PMI_rat_brain_17A	Random Forest
PMI_rat_brain_2A	0	0	PMI_rat_brain_22A	PMI_rat_brain_2A	Random Forest
PMI_rat_brain_20A	25	24.84366666666666	PMI_rat_brain_22A	PMI_rat_brain_20A	Random Forest
PMI_rat_brain_33A	71	72.15233333333332	PMI_rat_brain_22A	PMI_rat_brain_33A	Random Forest
PMI_rat_brain_26A	45	47.17953333333334	PMI_rat_brain_22A	PMI_rat_brain_26A	Random Forest
PMI_rat_brain_48A	95	80.3393333333333	PMI_rat_brain_22A	PMI_rat_brain_48A	Random Forest
PMI_rat_brain_16A	22	23.43573333333335	PMI_rat_brain_22A	PMI_rat_brain_16A	Random Forest
PMI_rat_brain_18A	23	23.22333333333334	PMI_rat_brain_22A	PMI_rat_brain_18A	Random Forest
PMI_rat_brain_5A	0	0.646495238095238	PMI_rat_brain_22A	PMI_rat_brain_5A	Random Forest
PMI_rat_brain_52A	95	82.12466666666667	PMI_rat_brain_22A	PMI_rat_brain_52A	Random Forest
PMI_rat_brain_28A	47	51.373033333333304	PMI_rat_brain_22A	PMI_rat_brain_28A	Random Forest
PMI_rat_brain_49A	94	92.28799999999998	PMI_rat_brain_22A	PMI_rat_brain_49A	Random Forest
PMI_rat_brain_45A	96	90.77499999999999	PMI_rat_brain_22A	PMI_rat_brain_45A	Random Forest
PMI_rat_brain_34A	69	67.01513333333337	PMI_rat_brain_22A	PMI_rat_brain_34A	Random Forest
PMI_rat_brain_31A	47	46.43466666666667	PMI_rat_brain_22A	PMI_rat_brain_31A	Random Forest
PMI_rat_brain_15A	21	26.941199999999984	PMI_rat_brain_52A	PMI_rat_brain_15A	Random Forest
PMI_rat_brain_51A	96	86.64399999999998	PMI_rat_brain_52A	PMI_rat_brain_51A	Random Forest
PMI_rat_brain_13A	24	25.659319047619046	PMI_rat_brain_52A	PMI_rat_brain_13A	Random Forest
PMI_rat_brain_9A	0	0.6343333333333333	PMI_rat_brain_52A	PMI_rat_brain_9A	Random Forest
PMI_rat_brain_3A	0	0	PMI_rat_brain_52A	PMI_rat_brain_3A	Random Forest
PMI_rat_brain_4A	0	1.4026666666666667	PMI_rat_brain_52A	PMI_rat_brain_4A	Random Forest
PMI_rat_brain_4A	0	0.9266666666666666	PMI_rat_brain_52A	PMI_rat_brain_4A	Random Forest
PMI_rat_brain_27A	45	45.93066666666665	PMI_rat_brain_52A	PMI_rat_brain_27A	Random Forest
PMI_rat_brain_27A	45	45.51599999999999	PMI_rat_brain_52A	PMI_rat_brain_27A	Random Forest
PMI_rat_brain_39A	69	68.93067142857144	PMI_rat_brain_52A	PMI_rat_brain_39A	Random Forest
PMI_rat_brain_39A	69	70.49495714285713	PMI_rat_brain_52A	PMI_rat_brain_39A	Random Forest
PMI_rat_brain_47A	95	88.8186666666667	PMI_rat_brain_52A	PMI_rat_brain_47A	Random Forest
PMI_rat_brain_29A	47	46.042695238095256	PMI_rat_brain_52A	PMI_rat_brain_29A	Random Forest
PMI_rat_brain_41A	72	72.52619999999997	PMI_rat_brain_52A	PMI_rat_brain_41A	Random Forest
PMI_rat_brain_41A	72	72.61829999999996	PMI_rat_brain_52A	PMI_rat_brain_41A	Random Forest
PMI_rat_brain_1A	0	0.8222095238095241	PMI_rat_brain_52A	PMI_rat_brain_1A	Random Forest
PMI_rat_brain_1A	0	0.6407238095238097	PMI_rat_brain_52A	PMI_rat_brain_1A	Random Forest
PMI_rat_brain_30A	47	50.58933333333333	PMI_rat_brain_52A	PMI_rat_brain_30A	Random Forest
PMI_rat_brain_37A	72	71.07303333333331	PMI_rat_brain_52A	PMI_rat_brain_37A	Random Forest
PMI_rat_brain_37A	72	74.82616666666667	PMI_rat_brain_52A	PMI_rat_brain_37A	Random Forest
PMI_rat_brain_35A	70	65.83466666666669	PMI_rat_brain_52A	PMI_rat_brain_35A	Random Forest
PMI_rat_brain_35A	70	70.971	PMI_rat_brain_52A	PMI_rat_brain_35A	Random Forest
PMI_rat_brain_36A	70	79.6193333333333	PMI_rat_brain_52A	PMI_rat_brain_36A	Random Forest
PMI_rat_brain_14A	23	23.129566666666683	PMI_rat_brain_52A	PMI_rat_brain_14A	Random Forest
PMI_rat_brain_14A	23	23.34620000000002	PMI_rat_brain_52A	PMI_rat_brain_14A	Random Forest
PMI_rat_brain_12A	22	26.06333333333333	PMI_rat_brain_52A	PMI_rat_brain_12A	Random Forest
PMI_rat_brain_19A	24	25.760933333333323	PMI_rat_brain_52A	PMI_rat_brain_19A	Random Forest
PMI_rat_brain_25A	48	46.91236666666665	PMI_rat_brain_52A	PMI_rat_brain_25A	Random Forest
PMI_rat_brain_11A	0	0.322	PMI_rat_brain_52A	PMI_rat_brain_11A	Random Forest
PMI_rat_brain_23A	45	48.41033333333332	PMI_rat_brain_52A	PMI_rat_brain_23A	Random Forest
PMI_rat_brain_23A	45	48.32266666666665	PMI_rat_brain_52A	PMI_rat_brain_23A	Random Forest
PMI_rat_brain_40A	71	72.68066666666668	PMI_rat_brain_52A	PMI_rat_brain_40A	Random Forest
PMI_rat_brain_43A	94	93.11166666666666	PMI_rat_brain_52A	PMI_rat_brain_43A	Random Forest
PMI_rat_brain_44A	93	88.26566666666662	PMI_rat_brain_52A	PMI_rat_brain_44A	Random Forest
PMI_rat_brain_46A	93	93.3217142857143	PMI_rat_brain_52A	PMI_rat_brain_46A	Random Forest
PMI_rat_brain_42A	72	68.31036666666667	PMI_rat_brain_52A	PMI_rat_brain_42A	Random Forest
PMI_rat_brain_32A	49	50.04133333333335	PMI_rat_brain_52A	PMI_rat_brain_32A	Random Forest
PMI_rat_brain_32A	49	49.53566666666668	PMI_rat_brain_52A	PMI_rat_brain_32A	Random Forest
PMI_rat_brain_21A	25	24.531666666666663	PMI_rat_brain_52A	PMI_rat_brain_21A	Random Forest
PMI_rat_brain_21A	25	23.270766666666667	PMI_rat_brain_52A	PMI_rat_brain_21A	Random Forest
PMI_rat_brain_38A	71	69.87866666666667	PMI_rat_brain_52A	PMI_rat_brain_38A	Random Forest
PMI_rat_brain_6A	0	0.044	PMI_rat_brain_52A	PMI_rat_brain_6A	Random Forest
PMI_rat_brain_6A	0	0.22066666666666665	PMI_rat_brain_52A	PMI_rat_brain_6A	Random Forest
PMI_rat_brain_50A	97	85.05033333333333	PMI_rat_brain_52A	PMI_rat_brain_50A	Random Forest
PMI_rat_brain_50A	97	85.81766666666667	PMI_rat_brain_52A	PMI_rat_brain_50A	Random Forest
PMI_rat_brain_10A	0	0.35866666666666663	PMI_rat_brain_52A	PMI_rat_brain_10A	Random Forest
PMI_rat_brain_8A	0	0	PMI_rat_brain_52A	PMI_rat_brain_8A	Random Forest
PMI_rat_brain_7A	0	0.04533333333333334	PMI_rat_brain_52A	PMI_rat_brain_7A	Random Forest
PMI_rat_brain_24A	46	43.744666666666674	PMI_rat_brain_52A	PMI_rat_brain_24A	Random Forest
PMI_rat_brain_17A	23	22.47599999999999	PMI_rat_brain_52A	PMI_rat_brain_17A	Random Forest
PMI_rat_brain_2A	0	0.0456	PMI_rat_brain_52A	PMI_rat_brain_2A	Random Forest
PMI_rat_brain_20A	25	24.970633333333343	PMI_rat_brain_52A	PMI_rat_brain_20A	Random Forest
PMI_rat_brain_33A	71	71.20893333333332	PMI_rat_brain_52A	PMI_rat_brain_33A	Random Forest
PMI_rat_brain_26A	45	46.6924714285714	PMI_rat_brain_52A	PMI_rat_brain_26A	Random Forest
PMI_rat_brain_48A	95	80.13566666666667	PMI_rat_brain_52A	PMI_rat_brain_48A	Random Forest
PMI_rat_brain_16A	22	23.71133333333334	PMI_rat_brain_52A	PMI_rat_brain_16A	Random Forest
PMI_rat_brain_18A	23	22.33666666666666	PMI_rat_brain_52A	PMI_rat_brain_18A	Random Forest
PMI_rat_brain_5A	0	0.22760000000000002	PMI_rat_brain_52A	PMI_rat_brain_5A	Random Forest
PMI_rat_brain_22A	22	20.459333333333348	PMI_rat_brain_52A	PMI_rat_brain_22A	Random Forest
PMI_rat_brain_28A	47	51.12633333333333	PMI_rat_brain_52A	PMI_rat_brain_28A	Random Forest
PMI_rat_brain_49A	94	92.35033333333334	PMI_rat_brain_52A	PMI_rat_brain_49A	Random Forest
PMI_rat_brain_45A	96	90.68313333333332	PMI_rat_brain_52A	PMI_rat_brain_45A	Random Forest
PMI_rat_brain_34A	69	72.18299999999996	PMI_rat_brain_52A	PMI_rat_brain_34A	Random Forest
PMI_rat_brain_31A	47	46.27863333333333	PMI_rat_brain_52A	PMI_rat_brain_31A	Random Forest
PMI_rat_brain_15A	21	27.935447619047622	PMI_rat_brain_28A	PMI_rat_brain_15A	Random Forest
PMI_rat_brain_51A	96	89.56200000000003	PMI_rat_brain_28A	PMI_rat_brain_51A	Random Forest
PMI_rat_brain_13A	24	24.89999999999999	PMI_rat_brain_28A	PMI_rat_brain_13A	Random Forest
PMI_rat_brain_9A	0	0.7550999999999999	PMI_rat_brain_28A	PMI_rat_brain_9A	Random Forest
PMI_rat_brain_3A	0	0	PMI_rat_brain_28A	PMI_rat_brain_3A	Random Forest
PMI_rat_brain_4A	0	7.803485714285713	PMI_rat_brain_28A	PMI_rat_brain_4A	Random Forest
PMI_rat_brain_4A	0	7.069985714285711	PMI_rat_brain_28A	PMI_rat_brain_4A	Random Forest
PMI_rat_brain_27A	45	47.275919047619034	PMI_rat_brain_28A	PMI_rat_brain_27A	Random Forest
PMI_rat_brain_27A	45	47.47215714285714	PMI_rat_brain_28A	PMI_rat_brain_27A	Random Forest
PMI_rat_brain_39A	69	69.58933333333334	PMI_rat_brain_28A	PMI_rat_brain_39A	Random Forest
PMI_rat_brain_39A	69	70.99566666666666	PMI_rat_brain_28A	PMI_rat_brain_39A	Random Forest
PMI_rat_brain_47A	95	93.659	PMI_rat_brain_28A	PMI_rat_brain_47A	Random Forest
PMI_rat_brain_29A	47	44.06229999999999	PMI_rat_brain_28A	PMI_rat_brain_29A	Random Forest
PMI_rat_brain_41A	72	74.47042380952384	PMI_rat_brain_28A	PMI_rat_brain_41A	Random Forest
PMI_rat_brain_41A	72	73.90671428571429	PMI_rat_brain_28A	PMI_rat_brain_41A	Random Forest
PMI_rat_brain_1A	0	0.22440000000000002	PMI_rat_brain_28A	PMI_rat_brain_1A	Random Forest
PMI_rat_brain_1A	0	0	PMI_rat_brain_28A	PMI_rat_brain_1A	Random Forest
PMI_rat_brain_30A	47	45.48870476190474	PMI_rat_brain_28A	PMI_rat_brain_30A	Random Forest
PMI_rat_brain_37A	72	72.3155	PMI_rat_brain_28A	PMI_rat_brain_37A	Random Forest
PMI_rat_brain_37A	72	72.7783	PMI_rat_brain_28A	PMI_rat_brain_37A	Random Forest
PMI_rat_brain_35A	70	65.8276	PMI_rat_brain_28A	PMI_rat_brain_35A	Random Forest
PMI_rat_brain_35A	70	72.10343333333331	PMI_rat_brain_28A	PMI_rat_brain_35A	Random Forest
PMI_rat_brain_36A	70	82.56226666666669	PMI_rat_brain_28A	PMI_rat_brain_36A	Random Forest
PMI_rat_brain_14A	23	22.754333333333328	PMI_rat_brain_28A	PMI_rat_brain_14A	Random Forest
PMI_rat_brain_14A	23	22.999999999999993	PMI_rat_brain_28A	PMI_rat_brain_14A	Random Forest
PMI_rat_brain_12A	22	26.217280952380957	PMI_rat_brain_28A	PMI_rat_brain_12A	Random Forest
PMI_rat_brain_19A	24	25.573500000000003	PMI_rat_brain_28A	PMI_rat_brain_19A	Random Forest
PMI_rat_brain_25A	48	46.43790952380953	PMI_rat_brain_28A	PMI_rat_brain_25A	Random Forest
PMI_rat_brain_11A	0	0.594047619047619	PMI_rat_brain_28A	PMI_rat_brain_11A	Random Forest
PMI_rat_brain_23A	45	49.70433333333333	PMI_rat_brain_28A	PMI_rat_brain_23A	Random Forest
PMI_rat_brain_23A	45	49.83299999999999	PMI_rat_brain_28A	PMI_rat_brain_23A	Random Forest
PMI_rat_brain_40A	71	72.3432571428571	PMI_rat_brain_28A	PMI_rat_brain_40A	Random Forest
PMI_rat_brain_43A	94	93.9296666666667	PMI_rat_brain_28A	PMI_rat_brain_43A	Random Forest
PMI_rat_brain_44A	93	90.78966666666665	PMI_rat_brain_28A	PMI_rat_brain_44A	Random Forest
PMI_rat_brain_46A	93	94.60099999999998	PMI_rat_brain_28A	PMI_rat_brain_46A	Random Forest
PMI_rat_brain_42A	72	69.34733333333332	PMI_rat_brain_28A	PMI_rat_brain_42A	Random Forest
PMI_rat_brain_32A	49	52.434066666666695	PMI_rat_brain_28A	PMI_rat_brain_32A	Random Forest
PMI_rat_brain_32A	49	46.72836666666668	PMI_rat_brain_28A	PMI_rat_brain_32A	Random Forest
PMI_rat_brain_21A	25	24.32310000000002	PMI_rat_brain_28A	PMI_rat_brain_21A	Random Forest
PMI_rat_brain_21A	25	23.249766666666673	PMI_rat_brain_28A	PMI_rat_brain_21A	Random Forest
PMI_rat_brain_38A	71	70.66866666666665	PMI_rat_brain_28A	PMI_rat_brain_38A	Random Forest
PMI_rat_brain_6A	0	0	PMI_rat_brain_28A	PMI_rat_brain_6A	Random Forest
PMI_rat_brain_6A	0	0	PMI_rat_brain_28A	PMI_rat_brain_6A	Random Forest
PMI_rat_brain_50A	97	87.37980476190482	PMI_rat_brain_28A	PMI_rat_brain_50A	Random Forest
PMI_rat_brain_50A	97	87.74017619047623	PMI_rat_brain_28A	PMI_rat_brain_50A	Random Forest
PMI_rat_brain_10A	0	0	PMI_rat_brain_28A	PMI_rat_brain_10A	Random Forest
PMI_rat_brain_8A	0	0.594	PMI_rat_brain_28A	PMI_rat_brain_8A	Random Forest
PMI_rat_brain_7A	0	0	PMI_rat_brain_28A	PMI_rat_brain_7A	Random Forest
PMI_rat_brain_24A	46	43.028038095238045	PMI_rat_brain_28A	PMI_rat_brain_24A	Random Forest
PMI_rat_brain_17A	23	23.00363333333334	PMI_rat_brain_28A	PMI_rat_brain_17A	Random Forest
PMI_rat_brain_2A	0	0	PMI_rat_brain_28A	PMI_rat_brain_2A	Random Forest
PMI_rat_brain_20A	25	25.47505714285713	PMI_rat_brain_28A	PMI_rat_brain_20A	Random Forest
PMI_rat_brain_33A	71	73.02666666666666	PMI_rat_brain_28A	PMI_rat_brain_33A	Random Forest
PMI_rat_brain_26A	45	46.953233333333344	PMI_rat_brain_28A	PMI_rat_brain_26A	Random Forest
PMI_rat_brain_48A	95	83.0856666666667	PMI_rat_brain_28A	PMI_rat_brain_48A	Random Forest
PMI_rat_brain_16A	22	24.061666666666664	PMI_rat_brain_28A	PMI_rat_brain_16A	Random Forest
PMI_rat_brain_18A	23	21.88933333333334	PMI_rat_brain_28A	PMI_rat_brain_18A	Random Forest
PMI_rat_brain_5A	0	0.21933333333333335	PMI_rat_brain_28A	PMI_rat_brain_5A	Random Forest
PMI_rat_brain_22A	22	20.366666666666667	PMI_rat_brain_28A	PMI_rat_brain_22A	Random Forest
PMI_rat_brain_52A	95	86.58533333333337	PMI_rat_brain_28A	PMI_rat_brain_52A	Random Forest
PMI_rat_brain_49A	94	94.13499999999999	PMI_rat_brain_28A	PMI_rat_brain_49A	Random Forest
PMI_rat_brain_45A	96	90.47133333333332	PMI_rat_brain_28A	PMI_rat_brain_45A	Random Forest
PMI_rat_brain_34A	69	68.37913333333333	PMI_rat_brain_28A	PMI_rat_brain_34A	Random Forest
PMI_rat_brain_31A	47	46.676999999999985	PMI_rat_brain_28A	PMI_rat_brain_31A	Random Forest
PMI_rat_brain_15A	21	26.90313333333333	PMI_rat_brain_49A	PMI_rat_brain_15A	Random Forest
PMI_rat_brain_51A	96	90.34633333333329	PMI_rat_brain_49A	PMI_rat_brain_51A	Random Forest
PMI_rat_brain_13A	24	25.35366666666667	PMI_rat_brain_49A	PMI_rat_brain_13A	Random Forest
PMI_rat_brain_9A	0	0.7656666666666666	PMI_rat_brain_49A	PMI_rat_brain_9A	Random Forest
PMI_rat_brain_3A	0	0	PMI_rat_brain_49A	PMI_rat_brain_3A	Random Forest
PMI_rat_brain_4A	0	7.908833333333334	PMI_rat_brain_49A	PMI_rat_brain_4A	Random Forest
PMI_rat_brain_4A	0	6.788033333333334	PMI_rat_brain_49A	PMI_rat_brain_4A	Random Forest
PMI_rat_brain_27A	45	47.09926666666668	PMI_rat_brain_49A	PMI_rat_brain_27A	Random Forest
PMI_rat_brain_27A	45	47.111333333333334	PMI_rat_brain_49A	PMI_rat_brain_27A	Random Forest
PMI_rat_brain_39A	69	70.52433333333333	PMI_rat_brain_49A	PMI_rat_brain_39A	Random Forest
PMI_rat_brain_39A	69	70.67599999999999	PMI_rat_brain_49A	PMI_rat_brain_39A	Random Forest
PMI_rat_brain_47A	95	92.74824285714283	PMI_rat_brain_49A	PMI_rat_brain_47A	Random Forest
PMI_rat_brain_29A	47	43.78626666666668	PMI_rat_brain_49A	PMI_rat_brain_29A	Random Forest
PMI_rat_brain_41A	72	73.73533333333334	PMI_rat_brain_49A	PMI_rat_brain_41A	Random Forest
PMI_rat_brain_41A	72	72.87133333333335	PMI_rat_brain_49A	PMI_rat_brain_41A	Random Forest
PMI_rat_brain_1A	0	0.1345	PMI_rat_brain_49A	PMI_rat_brain_1A	Random Forest
PMI_rat_brain_1A	0	0	PMI_rat_brain_49A	PMI_rat_brain_1A	Random Forest
PMI_rat_brain_30A	47	47.11966666666666	PMI_rat_brain_49A	PMI_rat_brain_30A	Random Forest
PMI_rat_brain_37A	72	66.70833333333331	PMI_rat_brain_49A	PMI_rat_brain_37A	Random Forest
PMI_rat_brain_37A	72	67.34166666666667	PMI_rat_brain_49A	PMI_rat_brain_37A	Random Forest
PMI_rat_brain_35A	70	66.52833333333334	PMI_rat_brain_49A	PMI_rat_brain_35A	Random Forest
PMI_rat_brain_35A	70	73.84033333333338	PMI_rat_brain_49A	PMI_rat_brain_35A	Random Forest
PMI_rat_brain_36A	70	81.4667	PMI_rat_brain_49A	PMI_rat_brain_36A	Random Forest
PMI_rat_brain_14A	23	22.67353333333333	PMI_rat_brain_49A	PMI_rat_brain_14A	Random Forest
PMI_rat_brain_14A	23	23.12593333333332	PMI_rat_brain_49A	PMI_rat_brain_14A	Random Forest
PMI_rat_brain_12A	22	27.041999999999994	PMI_rat_brain_49A	PMI_rat_brain_12A	Random Forest
PMI_rat_brain_19A	24	26.006666666666657	PMI_rat_brain_49A	PMI_rat_brain_19A	Random Forest
PMI_rat_brain_25A	48	46.6900666666667	PMI_rat_brain_49A	PMI_rat_brain_25A	Random Forest
PMI_rat_brain_11A	0	0.5873333333333334	PMI_rat_brain_49A	PMI_rat_brain_11A	Random Forest
PMI_rat_brain_23A	45	49.79917142857146	PMI_rat_brain_49A	PMI_rat_brain_23A	Random Forest
PMI_rat_brain_23A	45	50.35408571428574	PMI_rat_brain_49A	PMI_rat_brain_23A	Random Forest
PMI_rat_brain_40A	71	74.82966666666667	PMI_rat_brain_49A	PMI_rat_brain_40A	Random Forest
PMI_rat_brain_43A	94	92.74900000000004	PMI_rat_brain_49A	PMI_rat_brain_43A	Random Forest
PMI_rat_brain_44A	93	89.52168095238093	PMI_rat_brain_49A	PMI_rat_brain_44A	Random Forest
PMI_rat_brain_46A	93	95.07221428571428	PMI_rat_brain_49A	PMI_rat_brain_46A	Random Forest
PMI_rat_brain_42A	72	68.84668571428568	PMI_rat_brain_49A	PMI_rat_brain_42A	Random Forest
PMI_rat_brain_32A	49	49.55066666666671	PMI_rat_brain_49A	PMI_rat_brain_32A	Random Forest
PMI_rat_brain_32A	49	49.04090000000003	PMI_rat_brain_49A	PMI_rat_brain_32A	Random Forest
PMI_rat_brain_21A	25	25.273990476190466	PMI_rat_brain_49A	PMI_rat_brain_21A	Random Forest
PMI_rat_brain_21A	25	24.030647619047603	PMI_rat_brain_49A	PMI_rat_brain_21A	Random Forest
PMI_rat_brain_38A	71	70.02866666666665	PMI_rat_brain_49A	PMI_rat_brain_38A	Random Forest
PMI_rat_brain_6A	0	0	PMI_rat_brain_49A	PMI_rat_brain_6A	Random Forest
PMI_rat_brain_6A	0	0	PMI_rat_brain_49A	PMI_rat_brain_6A	Random Forest
PMI_rat_brain_50A	97	87.27599999999997	PMI_rat_brain_49A	PMI_rat_brain_50A	Random Forest
PMI_rat_brain_50A	97	87.89299999999997	PMI_rat_brain_49A	PMI_rat_brain_50A	Random Forest
PMI_rat_brain_10A	0	0.31300000000000006	PMI_rat_brain_49A	PMI_rat_brain_10A	Random Forest
PMI_rat_brain_8A	0	0.35645238095238096	PMI_rat_brain_49A	PMI_rat_brain_8A	Random Forest
PMI_rat_brain_7A	0	0	PMI_rat_brain_49A	PMI_rat_brain_7A	Random Forest
PMI_rat_brain_24A	46	42.9498714285714	PMI_rat_brain_49A	PMI_rat_brain_24A	Random Forest
PMI_rat_brain_17A	23	22.444666666666663	PMI_rat_brain_49A	PMI_rat_brain_17A	Random Forest
PMI_rat_brain_2A	0	0.046	PMI_rat_brain_49A	PMI_rat_brain_2A	Random Forest
PMI_rat_brain_20A	25	23.93566666666666	PMI_rat_brain_49A	PMI_rat_brain_20A	Random Forest
PMI_rat_brain_33A	71	71.83017142857143	PMI_rat_brain_49A	PMI_rat_brain_33A	Random Forest
PMI_rat_brain_26A	45	46.93733333333333	PMI_rat_brain_49A	PMI_rat_brain_26A	Random Forest
PMI_rat_brain_48A	95	79.7959	PMI_rat_brain_49A	PMI_rat_brain_48A	Random Forest
PMI_rat_brain_16A	22	23.375328571428593	PMI_rat_brain_49A	PMI_rat_brain_16A	Random Forest
PMI_rat_brain_18A	23	22.692766666666667	PMI_rat_brain_49A	PMI_rat_brain_18A	Random Forest
PMI_rat_brain_5A	0	0.4962095238095238	PMI_rat_brain_49A	PMI_rat_brain_5A	Random Forest
PMI_rat_brain_22A	22	21.792	PMI_rat_brain_49A	PMI_rat_brain_22A	Random Forest
PMI_rat_brain_52A	95	85.64633333333337	PMI_rat_brain_49A	PMI_rat_brain_52A	Random Forest
PMI_rat_brain_28A	47	51.460999999999984	PMI_rat_brain_49A	PMI_rat_brain_28A	Random Forest
PMI_rat_brain_45A	96	91.17773333333334	PMI_rat_brain_49A	PMI_rat_brain_45A	Random Forest
PMI_rat_brain_34A	69	68.32300000000001	PMI_rat_brain_49A	PMI_rat_brain_34A	Random Forest
PMI_rat_brain_31A	47	46.74597142857145	PMI_rat_brain_49A	PMI_rat_brain_31A	Random Forest
PMI_rat_brain_15A	21	25.925800000000002	PMI_rat_brain_45A	PMI_rat_brain_15A	Random Forest
PMI_rat_brain_51A	96	90.40493333333335	PMI_rat_brain_45A	PMI_rat_brain_51A	Random Forest
PMI_rat_brain_13A	24	25.61733333333332	PMI_rat_brain_45A	PMI_rat_brain_13A	Random Forest
PMI_rat_brain_9A	0	1.0010000000000001	PMI_rat_brain_45A	PMI_rat_brain_9A	Random Forest
PMI_rat_brain_3A	0	0	PMI_rat_brain_45A	PMI_rat_brain_3A	Random Forest
PMI_rat_brain_4A	0	8.790466666666665	PMI_rat_brain_45A	PMI_rat_brain_4A	Random Forest
PMI_rat_brain_4A	0	7.593466666666667	PMI_rat_brain_45A	PMI_rat_brain_4A	Random Forest
PMI_rat_brain_27A	45	46.65380476190473	PMI_rat_brain_45A	PMI_rat_brain_27A	Random Forest
PMI_rat_brain_27A	45	46.56793333333331	PMI_rat_brain_45A	PMI_rat_brain_27A	Random Forest
PMI_rat_brain_39A	69	70.83966666666667	PMI_rat_brain_45A	PMI_rat_brain_39A	Random Forest
PMI_rat_brain_39A	69	71.09333333333335	PMI_rat_brain_45A	PMI_rat_brain_39A	Random Forest
PMI_rat_brain_47A	95	93.34999999999998	PMI_rat_brain_45A	PMI_rat_brain_47A	Random Forest
PMI_rat_brain_29A	47	44.111776190476164	PMI_rat_brain_45A	PMI_rat_brain_29A	Random Forest
PMI_rat_brain_41A	72	74.6052380952381	PMI_rat_brain_45A	PMI_rat_brain_41A	Random Forest
PMI_rat_brain_41A	72	73.81502380952384	PMI_rat_brain_45A	PMI_rat_brain_41A	Random Forest
PMI_rat_brain_1A	0	0.674	PMI_rat_brain_45A	PMI_rat_brain_1A	Random Forest
PMI_rat_brain_1A	0	0.9	PMI_rat_brain_45A	PMI_rat_brain_1A	Random Forest
PMI_rat_brain_30A	47	45.826000000000015	PMI_rat_brain_45A	PMI_rat_brain_30A	Random Forest
PMI_rat_brain_37A	72	71.51109999999998	PMI_rat_brain_45A	PMI_rat_brain_37A	Random Forest
PMI_rat_brain_37A	72	74.99079999999998	PMI_rat_brain_45A	PMI_rat_brain_37A	Random Forest
PMI_rat_brain_35A	70	66.529	PMI_rat_brain_45A	PMI_rat_brain_35A	Random Forest
PMI_rat_brain_35A	70	73.93333333333334	PMI_rat_brain_45A	PMI_rat_brain_35A	Random Forest
PMI_rat_brain_36A	70	81.41266666666667	PMI_rat_brain_45A	PMI_rat_brain_36A	Random Forest
PMI_rat_brain_14A	23	23.294899999999984	PMI_rat_brain_45A	PMI_rat_brain_14A	Random Forest
PMI_rat_brain_14A	23	23.344566666666648	PMI_rat_brain_45A	PMI_rat_brain_14A	Random Forest
PMI_rat_brain_12A	22	25.970238095238113	PMI_rat_brain_45A	PMI_rat_brain_12A	Random Forest
PMI_rat_brain_19A	24	26.25433809523809	PMI_rat_brain_45A	PMI_rat_brain_19A	Random Forest
PMI_rat_brain_25A	48	46.509533333333344	PMI_rat_brain_45A	PMI_rat_brain_25A	Random Forest
PMI_rat_brain_11A	0	0.183	PMI_rat_brain_45A	PMI_rat_brain_11A	Random Forest
PMI_rat_brain_23A	45	49.49572857142855	PMI_rat_brain_45A	PMI_rat_brain_23A	Random Forest
PMI_rat_brain_23A	45	49.63874285714284	PMI_rat_brain_45A	PMI_rat_brain_23A	Random Forest
PMI_rat_brain_40A	71	72.15173809523804	PMI_rat_brain_45A	PMI_rat_brain_40A	Random Forest
PMI_rat_brain_43A	94	92.08025714285712	PMI_rat_brain_45A	PMI_rat_brain_43A	Random Forest
PMI_rat_brain_44A	93	90.30300000000003	PMI_rat_brain_45A	PMI_rat_brain_44A	Random Forest
PMI_rat_brain_46A	93	94.30019999999999	PMI_rat_brain_45A	PMI_rat_brain_46A	Random Forest
PMI_rat_brain_42A	72	69.90629999999999	PMI_rat_brain_45A	PMI_rat_brain_42A	Random Forest
PMI_rat_brain_32A	49	49.62133333333334	PMI_rat_brain_45A	PMI_rat_brain_32A	Random Forest
PMI_rat_brain_32A	49	49.08066666666667	PMI_rat_brain_45A	PMI_rat_brain_32A	Random Forest
PMI_rat_brain_21A	25	23.09366666666666	PMI_rat_brain_45A	PMI_rat_brain_21A	Random Forest
PMI_rat_brain_21A	25	23.667999999999992	PMI_rat_brain_45A	PMI_rat_brain_21A	Random Forest
PMI_rat_brain_38A	71	70.28140476190475	PMI_rat_brain_45A	PMI_rat_brain_38A	Random Forest
PMI_rat_brain_6A	0	0	PMI_rat_brain_45A	PMI_rat_brain_6A	Random Forest
PMI_rat_brain_6A	0	0	PMI_rat_brain_45A	PMI_rat_brain_6A	Random Forest
PMI_rat_brain_50A	97	83.32976666666667	PMI_rat_brain_45A	PMI_rat_brain_50A	Random Forest
